Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
1,58,1896551.724137931,0.04457150513317165,0.16870926320552826,0.3294038772583008
1,59,1896551.724137931,0.050438780891500765,0.26856592297554016,0.27146661281585693
1,60,1793103.448275862,0.057571745379830584,0.459394246339798,0.3682216703891754
1,61,1896551.724137931,0.061811419706500205,0.07949922978878021,0.6277897357940674
1,62,1068965.5172413792,1.012841527831533,0.5424259305000305,0.49666133522987366
1,63,1068965.5172413792,1.012325115909696,0.3674800395965576,1.2810178995132446
1,64,1931034.4827586208,0.3292382029759735,0.2553752362728119,0.02290417067706585
1,65,1068965.5172413792,0.2321931013877243,0.29198548197746277,0.2030850052833557
1,66,1896551.724137931,0.315947704400614,0.01907177083194256,0.33054035902023315
1,67,1896551.724137931,0.3100753187419475,0.23328588902950287,0.2767372131347656
1,68,1896551.724137931,0.30433951937070286,0.5438743829727173,0.6054374575614929
1,69,1896551.724137931,0.2987343992944906,0.3408224582672119,0.16721606254577637
1,70,1896551.724137931,0.29325441172250855,0.05915059521794319,0.08169295638799667
1,71,1896551.724137931,0.28789434208745013,0.5270203948020935,0.257663756608963
1,72,1103448.2758620689,0.19434673224986745,0.10285662859678268,0.2986767590045929
1,73,1896551.724137931,0.2781621553832947,0.2717977464199066,0.22286838293075562
1,74,1758620.6896551724,0.26200609944695435,0.1804102659225464,0.038769010454416275
1,75,2000000.0,1.5785595880221197,0.4770366847515106,0.27685996890068054
1,76,2000000.0,1.567834213700046,2.5323407649993896,1.9390798807144165
1,77,2000000.0,1.5575142453027437,0.630376398563385,0.8916792273521423
1,78,2000000.0,1.5475764866132402,1.706710696220398,0.38016507029533386
1,79,2000000.0,1.5379995137427336,0.11980036646127701,0.30436971783638
2,80,1724137.9310344825,0.1992307948418373,0.9490469098091125,0.4457029402256012
2,81,2000000.0,0.2537090133907091,0.33113667368888855,0.6930683255195618
2,82,2000000.0,0.2574965952139308,0.9092443585395813,0.6444743275642395
2,83,2000000.0,0.26123298139305007,0.4243755340576172,1.0022262334823608
2,84,1896551.724137931,0.10387436034839799,0.18959619104862213,0.057760681957006454
2,85,2000000.0,0.10233007683091512,0.7505819797515869,0.1888919472694397
2,86,2000000.0,0.09819496692372486,0.02224418707191944,0.24208562076091766
2,87,2000000.0,0.09412261549679556,0.3920205533504486,0.11413822323083878
2,88,2000000.0,0.09011114051614855,0.5086233019828796,0.25563544034957886
2,89,1758620.6896551724,0.07393253599205023,0.24143604934215546,0.8073008060455322
2,90,1068965.5172413792,0.05347471088429968,0.18803472816944122,0.04984158277511597
2,91,1896551.724137931,0.07652023748082779,0.19909490644931793,0.40124502778053284
2,92,2000000.0,0.07546646088785672,0.188393697142601,0.20763970911502838
2,93,1758620.6896551724,0.05929217901664236,0.3550024926662445,0.5524848699569702
2,94,1172413.7931034483,1.1215445086837974,3.694298028945923,2.6172313690185547
2,95,1172413.7931034483,1.1200568969375522,5.325986385345459,4.204763889312744
2,96,1172413.7931034483,1.118604380475216,1.9185196161270142,0.9462669491767883
2,97,1172413.7931034483,1.1171857479401155,1.382993221282959,0.13148881494998932
2,98,1172413.7931034483,1.1157998427128553,0.36387836933135986,0.38531193137168884
2,99,1172413.7931034483,1.11444555986395,0.7512200474739075,0.682868480682373
2,100,1172413.7931034483,1.113121843307583,2.5504674911499023,0.3417264521121979
2,101,1172413.7931034483,1.1118276831411642,1.9735393524169922,0.4557091295719147
2,102,1172413.7931034483,1.1105621131566952,0.8745794296264648,1.817259669303894
2,103,1172413.7931034483,1.1093242085111317,0.9011520743370056,0.2742147147655487
2,104,1172413.7931034483,1.108113083544016,1.0348941087722778,0.550319254398346
2,105,1172413.7931034483,1.106927889731637,0.9290416836738586,0.33631405234336853
2,106,1103448.2758620689,2.562613711200356,4.826659679412842,3.8924968242645264
2,107,1103448.2758620689,2.5244945850499616,1.9585577249526978,4.088549613952637
2,108,1103448.2758620689,2.4884123449185815,4.0065388679504395,3.411041498184204
2,109,1103448.2758620689,2.454197667538502,5.822015762329102,1.4749183654785156
2,110,1103448.2758620689,2.4217001547730064,2.076201915740967,4.71784782409668
2,111,1103448.2758620689,2.390785704696739,1.1051818132400513,4.297126293182373
2,112,1931034.4827586208,1.0983383116469743,0.6781238913536072,0.33757221698760986
2,113,1103448.2758620689,1.102047256571566,0.7102024555206299,0.09140291064977646
2,114,1103448.2758620689,1.1010192496531201,1.188948392868042,0.1644677072763443
2,115,1103448.2758620689,1.100011279748335,0.13842083513736725,0.919515073299408
2,116,1103448.2758620689,1.0990227743766208,0.4288637936115265,0.17621123790740967
2,117,1103448.2758620689,1.098053182495008,0.30893880128860474,0.7536673545837402
2,118,1103448.2758620689,1.097101973508209,0.12206912040710449,0.5289818644523621
2,119,1103448.2758620689,1.0961686363329186,0.13578681647777557,0.03360509127378464
3,120,1103448.2758620689,1.0952526785129184,0.1525677889585495,0.18928568065166473
3,121,1103448.2758620689,1.094353625381801,0.8178501129150391,0.09946946054697037
3,122,1103448.2758620689,1.0934710192703514,0.06288660317659378,0.20250411331653595
3,123,1103448.2758620689,1.0926044187558352,0.07385837286710739,0.028685642406344414
3,124,1103448.2758620689,1.0917533979506324,0.18985207378864288,0.0254171472042799
3,125,1103448.2758620689,1.0909175458278373,0.23987150192260742,0.12603163719177246
3,126,1103448.2758620689,1.0900964655816,0.29655566811561584,0.03656040504574776
3,127,1103448.2758620689,1.0892897740201462,0.13578788936138153,0.015095408074557781
3,128,1103448.2758620689,1.0884971009895434,0.15729041397571564,1.1305772066116333
3,129,1103448.2758620689,1.087718088826418,0.26557838916778564,0.11673996597528458
3,130,1103448.2758620689,1.086952391837934,1.9161672592163086,1.9889732599258423
3,131,1103448.2758620689,1.0861996758074757,0.07716304063796997,0.10206084698438644
3,132,1103448.2758620689,1.0854596175245543,0.18685103952884674,0.47772547602653503
3,133,1655172.4137931033,2.1890387819779593,1.8831547498703003,0.8234415054321289
3,134,1655172.4137931033,2.170225789878173,0.766754150390625,0.5277291536331177
3,135,1896551.724137931,2.653273439378495,1.3613959550857544,0.44559118151664734
3,136,1655172.4137931033,1.7873604737632658,0.43957749009132385,0.12218034267425537
3,137,1655172.4137931033,1.7779256433885768,0.2802022695541382,0.5333649516105652
3,138,1655172.4137931033,1.7687271841887842,0.2020937204360962,0.12376531213521957
3,139,1655172.4137931033,1.7597559722385403,0.2449718713760376,0.7905876040458679
3,140,1655172.4137931033,1.7510033599695514,0.4258847236633301,0.3523104190826416
3,141,1655172.4137931033,1.7424611448949274,0.594999372959137,0.10484462231397629
3,142,1655172.4137931033,1.7341215407990587,0.37417152523994446,0.49236607551574707
3,143,1655172.4137931033,1.7259771511669444,0.8037818074226379,2.104640245437622
3,144,1655172.4137931033,1.7180209446504537,0.2626150846481323,1.2958769798278809
3,145,1655172.4137931033,1.710246232389841,0.6092953085899353,0.039679501205682755
3,146,1379310.3448275863,0.8788579793462377,0.20252950489521027,0.4030853807926178
3,147,1655172.4137931033,0.8789729279251514,0.1762245148420334,1.2268534898757935
3,148,1655172.4137931033,0.8795434392709873,0.7959358096122742,1.2663624286651611
3,149,1655172.4137931033,0.8801086464963241,0.12617667019367218,0.4022378623485565
3,150,1655172.4137931033,0.880668622087729,0.00030440386035479605,0.15426214039325714
3,151,1655172.4137931033,0.8812234372508163,0.1430794596672058,0.6299431324005127
3,152,1655172.4137931033,0.8817731619371832,0.5886090397834778,0.018255630508065224
3,153,1896551.724137931,0.22724312807792463,1.214788794517517,0.644339382648468
3,154,1655172.4137931033,0.1864872751453613,1.9049009084701538,0.8027353882789612
3,155,1655172.4137931033,0.18381689777250862,0.6441388726234436,1.0339083671569824
3,156,1655172.4137931033,0.1811715805495115,0.8575351238250732,0.08472049236297607
3,157,1103448.2758620689,0.07984656881225308,1.9572104215621948,1.38084876537323
3,158,1655172.4137931033,0.1762743423432194,0.6311051249504089,1.2571758031845093
3,159,1103448.2758620689,0.07455571848921204,1.2059906721115112,1.2401342391967773
4,160,1655172.4137931033,0.17146585025251496,0.8982715606689453,1.3722470998764038
4,161,1103448.2758620689,0.06935421477082547,0.9262744784355164,1.623724102973938
4,162,1103448.2758620689,0.0669412537998113,0.8537855744361877,1.4052696228027344
4,163,1655172.4137931033,0.16456912473316698,1.2909272909164429,1.0164293050765991
4,164,1103448.2758620689,0.06186684127311715,0.8500506281852722,0.4752023220062256
4,165,1655172.4137931033,0.15996796315451334,0.7376446723937988,1.0274720191955566
4,166,1793103.448275862,2.91867290085893,2.292614221572876,1.1636371612548828
4,167,1793103.448275862,2.8819367928150537,1.2723184823989868,1.6737041473388672
4,168,1793103.448275862,0.04829024366842224,0.07989870756864548,0.33029767870903015
4,169,1793103.448275862,0.05048009069464355,0.5947820544242859,0.1398210972547531
4,170,1103448.2758620689,0.06118214881208096,0.49721160531044006,0.1207234337925911
4,171,1620689.6551724137,0.1551046318591426,0.39559128880500793,0.6437329649925232
4,172,1689655.172413793,5.499979503308262,20.737749099731445,19.046241760253906
4,173,1689655.172413793,5.272371099301601,20.443967819213867,15.79072093963623
4,174,1689655.172413793,5.072001764668296,11.83212947845459,18.64204978942871
4,175,1689655.172413793,4.893878076212862,15.567821502685547,11.236152648925781
4,176,1689655.172413793,4.734199331968719,11.510951042175293,10.69796371459961
4,177,1689655.172413793,4.590014739188919,9.554353713989258,9.760457992553711
4,178,1689655.172413793,4.45899379659962,9.997632026672363,9.989640235900879
4,179,1689655.172413793,4.339268199185121,8.58569049835205,10.645848274230957
4,180,1586206.896551724,4.058071176238865,13.406821250915527,7.328634738922119
4,181,1689655.172413793,5.226055638597055,14.594650268554688,14.658740043640137
4,182,1689655.172413793,5.0392932760492855,14.0178804397583,13.128205299377441
4,183,1689655.172413793,4.872130776902825,12.830459594726562,7.321736812591553
4,184,1689655.172413793,4.72139147123894,12.878216743469238,8.284812927246094
4,185,1827586.2068965517,0.4108571386068449,0.3630824089050293,0.3817143440246582
4,186,1689655.172413793,0.4131127960468244,2.5874149799346924,1.3292852640151978
4,187,1689655.172413793,0.4144730248283091,0.07519575208425522,0.07255977392196655
4,188,1689655.172413793,0.4158256368257659,0.9181881546974182,0.38530969619750977
4,189,1689655.172413793,0.417170708803373,0.3011898994445801,0.26785215735435486
4,190,1689655.172413793,0.41850831634076185,0.7079864144325256,0.4812854528427124
4,191,1689655.172413793,0.4198385338579955,0.45071956515312195,0.1814609169960022
4,192,1689655.172413793,0.4211614346398812,0.06146927550435066,0.7938268780708313
4,193,1689655.172413793,0.42247709085963703,0.7155143618583679,0.5327160954475403
4,194,1689655.172413793,0.42378557360193536,1.5075002908706665,0.5937774777412415
4,195,1689655.172413793,0.42508695288533843,0.3731764853000641,1.1174284219741821
4,196,1551724.1379310344,0.8125545313772556,0.2337699681520462,0.2724963426589966
4,197,1689655.172413793,0.8127065004596586,0.33800312876701355,0.03554529324173927
4,198,1689655.172413793,0.8132157135821128,0.9468515515327454,0.3165067732334137
4,199,1137931.0344827585,2.292305290648069,1.6912651062011719,0.6812195181846619
5,200,1689655.172413793,3.8411634191192636,4.953882694244385,5.42364501953125
5,201,1689655.172413793,3.772246792507276,5.990087985992432,5.829565525054932
5,202,1689655.172413793,3.7072494734019377,6.340440273284912,8.645356178283691
5,203,1586206.896551724,0.10705951291453286,0.5447931885719299,1.7245798110961914
5,204,1689655.172413793,0.12825614277306757,0.2723703682422638,1.1563268899917603
5,205,1689655.172413793,0.1297241328224791,0.25071510672569275,1.1611011028289795
5,206,1689655.172413793,0.13118420723006677,1.3003555536270142,1.1456667184829712
5,207,1689655.172413793,0.13263645186969583,1.327991008758545,0.8738719820976257
5,208,1689655.172413793,0.1340809511956255,0.788132905960083,1.8290127515792847
5,209,1482758.6206896552,0.37026217454723304,1.8739172220230103,0.6787652969360352
5,210,1689655.172413793,0.36700671756952624,1.599481225013733,0.6616668105125427
5,211,1689655.172413793,0.3682671810655601,1.0539546012878418,0.7767216563224792
5,212,1689655.172413793,0.36952136655133794,0.5510322451591492,0.6254362463951111
5,213,1172413.7931034483,0.2659330877919112,0.5576469302177429,0.718562662601471
5,214,1689655.172413793,0.2669628868128925,0.49548080563545227,0.685603141784668
5,215,1689655.172413793,0.26828420544943626,0.7814356684684753,0.148545503616333
5,216,1689655.172413793,0.2695990043748203,1.4748893976211548,0.7751238942146301
5,217,1689655.172413793,0.2709073455388864,0.4780287742614746,0.48797836899757385
5,218,1689655.172413793,0.2722092899826351,0.6703147292137146,1.5904544591903687
5,219,1689655.172413793,0.27350489785621623,1.2553209066390991,0.2878837585449219
5,220,1689655.172413793,0.27479422843647283,0.3392244875431061,0.34317919611930847
5,221,1689655.172413793,0.27607734014405416,0.9566013813018799,0.3444230258464813
5,222,1689655.172413793,0.27735429056010946,0.043622761964797974,0.20142431557178497
5,223,1689655.172413793,0.27862513644257414,0.7155244946479797,0.7035360932350159
5,224,1689655.172413793,0.27988993374206195,1.5505925416946411,0.5281633138656616
5,225,1275862.0689655172,0.06858969900885743,1.0040459632873535,2.1010754108428955
5,226,1689655.172413793,0.04552864246544133,1.5765509605407715,0.08877404779195786
5,227,1689655.172413793,0.0469030534345133,0.8159052729606628,0.21669475734233856
5,228,1689655.172413793,0.04827044604447333,0.10589241981506348,0.3064754605293274
5,229,1689655.172413793,0.04963089305578008,0.42480775713920593,0.5366827249526978
5,230,1689655.172413793,0.05098446609432092,0.16833007335662842,1.508874535560608
5,231,1689655.172413793,0.052331235674713796,1.2739918231964111,0.14288391172885895
5,232,1689655.172413793,0.0536712712230183,0.02103228121995926,0.13856510818004608
5,233,1689655.172413793,0.05500464109887492,1.5854109525680542,0.8760941624641418
5,234,1689655.172413793,0.056331412617089266,0.897054135799408,0.21933729946613312
5,235,1689655.172413793,0.0576516520686775,1.3603638410568237,0.891627848148346
5,236,1689655.172413793,0.05896542474139024,0.15565478801727295,0.8697431087493896
5,237,1689655.172413793,0.06027279493972668,0.5009732246398926,1.4488145112991333
5,238,1137931.0344827585,0.0941947398816217,0.12278624624013901,0.9365403056144714
5,239,1689655.172413793,0.0627998799235945,0.027625350281596184,0.784820020198822
6,240,1689655.172413793,0.06408857799113694,0.5386397838592529,0.7670962810516357
6,241,1689655.172413793,0.06537112010861401,0.6405269503593445,0.38428640365600586
6,242,1689655.172413793,0.0666475659637458,1.3383065462112427,0.6221219897270203
6,243,1689655.172413793,0.06791797437096149,0.7432835102081299,1.5612465143203735
6,244,1689655.172413793,0.06918240328825992,0.5929632186889648,0.389840692281723
6,245,1689655.172413793,0.07044090983366814,0.39205825328826904,0.24370330572128296
6,246,1689655.172413793,0.07169355030130985,1.2950496673583984,2.3135111331939697
6,247,1689655.172413793,0.07294038017709406,0.7681863903999329,0.2751508057117462
6,248,1689655.172413793,0.07418145415403585,0.22467005252838135,0.856713056564331
6,249,1689655.172413793,0.0754168261472178,0.9940196871757507,0.3381098508834839
6,250,1586206.896551724,0.0832624797098087,0.38368865847587585,0.3283376693725586
6,251,1689655.172413793,0.07785739219824922,0.011758971028029919,0.3761621415615082
6,252,1689655.172413793,0.079076003221705,0.2927333116531372,0.24326492846012115
6,253,1068965.5172413792,0.8448187465192356,0.15333837270736694,2.0568912029266357
6,254,1689655.172413793,0.8158530477078558,0.8007720112800598,0.2801457345485687
6,255,1689655.172413793,0.8162402487302522,0.9768461585044861,0.1447203904390335
6,256,1689655.172413793,0.8166259165296694,1.3654876947402954,0.20758938789367676
6,257,1896551.724137931,1.0740737061077523,0.40124940872192383,0.5055490732192993
6,258,1689655.172413793,1.0743252204648162,0.08159204572439194,0.5473477244377136
6,259,1689655.172413793,1.073937747759256,0.18629050254821777,1.263159155845642
6,260,1689655.172413793,1.07355387440097,1.0956923961639404,1.1100693941116333
6,261,1689655.172413793,1.0731735529276316,0.9596045613288879,0.20889884233474731
6,262,1689655.172413793,1.0727967366866857,0.06952757388353348,0.50999516248703
6,263,1689655.172413793,1.0724233798183809,1.3005174398422241,0.13719908893108368
6,264,1689655.172413793,1.0720534372392263,2.0400915145874023,0.4746140241622925
6,265,1689655.172413793,1.071686864625854,0.18217574059963226,0.1857052594423294
6,266,1689655.172413793,1.071323618399282,0.18551208078861237,0.5888595581054688
6,267,1689655.172413793,1.0709636557095654,1.5705060958862305,0.39436018466949463
6,268,1793103.448275862,1.0702840817439807,0.9386488795280457,0.6920371055603027
6,269,1689655.172413793,1.070254703757539,0.7162928581237793,0.24312050640583038
6,270,1034482.7586206896,0.5272149972921074,0.1960706263780594,0.29551824927330017
6,271,1689655.172413793,0.45440696580896817,0.2229381799697876,1.7545806169509888
6,272,1655172.4137931033,0.45962517472817455,0.24812595546245575,0.04705347120761871
6,273,1793103.448275862,0.44313279277092577,0.8207013010978699,0.9082977771759033
6,274,1689655.172413793,0.45720709601319165,0.31796225905418396,1.0081840753555298
6,275,1103448.2758620689,0.5251959079834225,0.36431682109832764,0.8289421200752258
6,276,1689655.172413793,0.45889330791666993,0.43866872787475586,1.0829449892044067
6,277,1689655.172413793,0.4598058597769903,0.6171064972877502,0.4399503171443939
6,278,1655172.4137931033,0.4650344161363724,0.523867666721344,0.09954372048377991
6,279,1103448.2758620689,0.5290080316801271,1.2154560089111328,0.12403503805398941
7,280,1689655.172413793,0.4623645364891127,0.496019572019577,0.9952216148376465
7,281,1689655.172413793,0.4632631841695169,0.5703350305557251,0.9399731159210205
7,282,1689655.172413793,0.4641583501230647,0.5359991788864136,0.5203562378883362
7,283,1103448.2758620689,0.5327708677248303,0.28277507424354553,0.8819193840026855
7,284,1655172.4137931033,0.47014168570095605,0.09775546938180923,0.9988724589347839
7,285,1689655.172413793,0.4666668805595457,0.8019104599952698,0.1353742480278015
7,286,1620689.6551724137,4.133331679505495,8.865994453430176,13.907423973083496
7,287,1620689.6551724137,4.072786696519703,7.639747619628906,9.420138359069824
7,288,1655172.4137931033,3.2510512072742976,5.626945495605469,4.354130744934082
7,289,1620689.6551724137,3.0056697584676897,4.387148857116699,7.121107578277588
7,290,1379310.3448275863,0.4091543618887303,1.1943849325180054,3.0040504932403564
7,291,1620689.6551724137,0.700401647532931,1.7989379167556763,1.129833459854126
7,292,1620689.6551724137,0.7009673105132049,0.6809899210929871,0.47153353691101074
7,293,1620689.6551724137,0.7015307678785847,0.7243419289588928,2.0685806274414062
7,294,1620689.6551724137,0.7020920329852476,1.036726474761963,0.6122889518737793
7,295,1620689.6551724137,0.7026511190776651,0.6387169361114502,0.3163810968399048
7,296,1620689.6551724137,0.7032080392898088,0.2238486409187317,0.3734363615512848
7,297,1620689.6551724137,0.7037628066463425,0.8010787963867188,0.9929733872413635
7,298,1620689.6551724137,0.7043154340637969,0.23842179775238037,0.3572125732898712
7,299,1620689.6551724137,0.7048659343517296,0.14735226333141327,0.7000287175178528
7,300,1620689.6551724137,0.7054143202138685,0.6487221121788025,0.3930826187133789
7,301,1620689.6551724137,0.7059606042492409,0.41987350583076477,1.4692668914794922
7,302,1620689.6551724137,0.7065047989532884,0.0765136182308197,1.597601294517517
7,303,1620689.6551724137,0.7070469167189664,0.7113215327262878,0.34734487533569336
7,304,1620689.6551724137,0.7075869698378286,0.1648576259613037,0.2726611793041229
7,305,1620689.6551724137,0.7081249705010991,1.103927731513977,0.6182196736335754
7,306,1620689.6551724137,0.7086609308007279,1.4630624055862427,0.27064430713653564
7,307,1655172.4137931033,0.7561205472942543,0.030540725216269493,0.38737693428993225
7,308,1620689.6551724137,0.7096107602235064,0.8810061812400818,0.3678549826145172
7,309,1655172.4137931033,0.7571451712873368,1.013943076133728,1.3955782651901245
7,310,1655172.4137931033,0.7575954992178242,1.038408875465393,1.9436174631118774
7,311,1620689.6551724137,0.7109644870569883,0.2966447174549103,0.4624323844909668
7,312,1655172.4137931033,0.7586088114041807,0.756164014339447,0.03233350068330765
7,313,1620689.6551724137,0.7118968535584272,0.5891132354736328,0.09920752793550491
7,314,1655172.4137931033,0.7596145401316678,2.3063461780548096,0.14766263961791992
7,315,1655172.4137931033,0.760056068285358,0.02516544796526432,2.22509503364563
7,316,1620689.6551724137,0.7132253177660832,1.5439971685409546,1.6613472700119019
7,317,1689655.172413793,0.8093097635456272,0.054327305406332016,0.3614327013492584
7,318,1068965.5172413792,0.5849956057158309,0.5600234866142273,2.0359747409820557
7,319,1689655.172413793,0.5679870009659578,0.8404145240783691,0.09615608304738998
8,320,1103448.2758620689,0.5854730226835247,0.7031118869781494,0.17874859273433685
8,321,1655172.4137931033,0.5703813663324486,1.766937255859375,0.1926657110452652
8,322,1586206.896551724,0.980161491306274,1.6638296842575073,0.19242124259471893
8,323,1689655.172413793,0.7353242794674981,1.2289148569107056,0.7040098309516907
8,324,1689655.172413793,0.7357974694709375,0.11729222536087036,0.20174206793308258
8,325,1862068.9655172413,1.352031887579291,0.5306752324104309,0.3180271089076996
8,326,1862068.9655172413,1.3507021962417967,0.3018047511577606,0.4379032552242279
8,327,1689655.172413793,0.1375399921025262,0.14244435727596283,0.04540455341339111
8,328,1862068.9655172413,0.13770635117632152,1.085565447807312,1.0753893852233887
8,329,1620689.6551724137,0.13982125409898724,0.20393730700016022,0.452079176902771
8,330,1103448.2758620689,0.14337020328761782,0.8112305998802185,0.31096991896629333
8,331,1655172.4137931033,0.14158839777237492,0.6098325848579407,1.872778058052063
8,332,1689655.172413793,0.1423868161664826,1.2368155717849731,0.1829044222831726
8,333,2000000.0,0.995138488608213,0.11500236392021179,0.47335049510002136
8,334,1793103.448275862,0.9972855743469351,0.042328476905822754,0.9452471137046814
8,335,1172413.7931034483,1.004210242077222,0.33676353096961975,0.5593469738960266
8,336,1793103.448275862,0.9971222329075744,0.19651488959789276,0.3091285526752472
8,337,1172413.7931034483,1.0040542276405953,0.7238120436668396,1.380523681640625
8,338,1689655.172413793,0.9980911086431923,0.2544165253639221,0.5639324188232422
8,339,1172413.7931034483,1.003898023116422,0.3625831604003906,0.7045567631721497
8,340,1517241.3793103448,1.0265412971500991,0.31021490693092346,0.34647485613822937
8,341,1689655.172413793,1.360068808035556,0.810807466506958,0.07410204410552979
8,342,1689655.172413793,1.3587671079129033,0.22021418809890747,0.4069552719593048
8,343,1689655.172413793,1.3574749677727527,0.10925506800413132,0.15899667143821716
8,344,1689655.172413793,1.3561922809787954,0.3004809319972992,0.10567266494035721
8,345,1689655.172413793,1.3549189424960368,0.05960950255393982,0.3386496305465698
8,346,1689655.172413793,1.3536548488605216,0.19402261078357697,0.06133705750107765
8,347,1689655.172413793,1.3523998981497485,0.19236834347248077,0.06102238968014717
8,348,1689655.172413793,1.351153989953756,0.18574470281600952,0.2411109060049057
8,349,1689655.172413793,1.3499170253468618,0.2167820781469345,0.1343228667974472
8,350,1689655.172413793,1.3486889068600436,0.5725334286689758,0.6982502937316895
8,351,1689655.172413793,1.3474695384539335,0.6380454301834106,0.1965966820716858
8,352,1689655.172413793,1.3462588254924215,1.1852467060089111,0.27604249119758606
8,353,1689655.172413793,1.345056674716844,0.11974220722913742,0.053396716713905334
8,354,1689655.172413793,1.3438629942207458,0.7027332186698914,0.26013028621673584
8,355,1689655.172413793,1.3426776934252003,0.2776375710964203,0.2107216715812683
8,356,1689655.172413793,1.341500683054673,0.4477066993713379,0.45915719866752625
8,357,1689655.172413793,1.3403318751134117,0.48364555835723877,0.4738350808620453
