Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
2,97,2000000.0,0.04871576012706285,0.7402196526527405,1.0906685590744019
2,98,2000000.0,0.044702972348700076,1.2930933237075806,0.18217723071575165
2,99,1103448.2758620689,0.5119492067903659,1.1138993501663208,0.2635021507740021
2,100,2000000.0,2.8111629166103294,7.440046310424805,9.586628913879395
2,101,2000000.0,2.7574749091385593,9.880621910095215,10.768488883972168
2,102,2000000.0,2.707302779270938,7.416182994842529,6.284536838531494
2,103,1413793.103448276,1.5273765619266444,4.4868998527526855,0.3852263391017914
2,104,1413793.103448276,1.5204004547445427,1.5956414937973022,3.239459276199341
2,105,1413793.103448276,1.5136125765095592,1.862104892730713,1.8575868606567383
2,106,1137931.0344827585,0.5668904714652143,2.1311068534851074,0.3477974832057953
2,107,1413793.103448276,0.5639808102518963,0.844496488571167,0.11001694202423096
2,108,1413793.103448276,0.5663641502846534,1.0486315488815308,0.6004570722579956
2,109,2000000.0,0.5550585926226582,2.4632813930511475,1.5461435317993164
2,110,1413793.103448276,1.7400697573935933,2.5344619750976562,2.433246374130249
2,111,1034482.7586206896,0.22718740539209276,0.5967852473258972,0.32652002573013306
2,112,1413793.103448276,0.22763085471583774,0.5084097385406494,0.15656565129756927
2,113,2000000.0,0.30368821444334726,0.29113924503326416,1.3347229957580566
2,114,2000000.0,0.2998614519250567,0.22946469485759735,0.035047415643930435
2,115,1206896.551724138,0.2166240230733675,0.8011602759361267,0.2598705291748047
2,116,2000000.0,0.29206873383840803,0.20286507904529572,0.1348324716091156
2,117,2000000.0,0.29492777825562816,0.04971557855606079,0.14214558899402618
2,118,2000000.0,0.2977579467111516,0.6421775221824646,0.13348491489887238
2,119,2000000.0,0.3005597670918864,0.29693248867988586,0.11672831326723099
3,120,2000000.0,0.30333375274376617,0.253336638212204,0.08769562840461731
3,121,1413793.103448276,0.24243936963395726,0.26499924063682556,0.33093389868736267
3,122,1172413.7931034483,4.0197616939805245,14.939730644226074,19.68821907043457
3,123,1172413.7931034483,3.892474546364358,20.180910110473633,15.464996337890625
3,124,1172413.7931034483,3.777518635409277,13.447796821594238,25.304222106933594
3,125,1172413.7931034483,3.6730503199985316,15.00721263885498,16.42786407470703
3,126,1172413.7931034483,3.5775891971937077,15.701126098632812,15.056302070617676
3,127,1172413.7931034483,3.489931051493821,16.841188430786133,12.270401954650879
3,128,1172413.7931034483,3.4090850069229486,14.715743064880371,13.099286079406738
3,129,1172413.7931034483,3.33422731262688,11.15493392944336,9.350642204284668
3,130,1172413.7931034483,3.264666798685502,12.247990608215332,10.434063911437988
3,131,1172413.7931034483,3.1998186726379685,12.854850769042969,9.004011154174805
3,132,1172413.7931034483,3.1391843771248125,10.482211112976074,14.818486213684082
3,133,1172413.7931034483,3.082335918886322,7.494680881500244,4.886284351348877
3,134,1172413.7931034483,3.028903541785309,11.220703125,5.6684889793396
3,135,1172413.7931034483,2.9785659322015583,7.554668426513672,19.689640045166016
3,136,1172413.7931034483,2.931042364250338,5.726739406585693,6.5279221534729
3,137,1172413.7931034483,2.8860863466809983,8.267863273620605,7.1083664894104
3,138,1172413.7931034483,2.8434804436506047,9.960413932800293,9.280842781066895
3,139,1172413.7931034483,2.8030320214397086,6.182136535644531,9.739688873291016
3,140,1000000.0,0.07217327542949636,0.3064902424812317,0.34931328892707825
3,141,1448275.8620689656,0.03855024495665858,0.5609340667724609,0.1693124771118164
3,142,1172413.7931034483,0.023604033343467477,0.27504777908325195,0.9015770554542542
3,143,1172413.7931034483,0.026032118408892836,0.8065156936645508,0.9141591191291809
3,144,1172413.7931034483,0.02843954156678223,0.7869806289672852,0.6628434062004089
3,145,1172413.7931034483,0.030826653241484637,0.1997244954109192,0.3637249767780304
3,146,1172413.7931034483,0.03319379498054251,0.29609858989715576,0.08663314580917358
3,147,1172413.7931034483,0.03554129974960686,0.30135002732276917,0.16078269481658936
3,148,1172413.7931034483,0.037869492215317616,0.25263115763664246,0.20807261765003204
3,149,1172413.7931034483,0.04017868901673039,0.11427941918373108,0.1874830722808838
3,150,1172413.7931034483,0.04246919902583804,0.18209229409694672,0.14048586785793304
3,151,1172413.7931034483,0.04474132359770241,0.7591285705566406,0.18572191894054413
3,152,1172413.7931034483,0.04699535681068773,0.12289280444383621,0.0802769735455513
3,153,1172413.7931034483,0.04923158569725697,0.8472952246665955,0.0697232335805893
3,154,1172413.7931034483,0.051450290465770425,0.013288550078868866,0.8663250803947449
3,155,1172413.7931034483,0.05365174471369898,0.12881220877170563,0.1334317922592163
3,156,1172413.7931034483,0.05583621563264706,1.009318470954895,0.41791656613349915
3,157,1172413.7931034483,0.05800396420555526,0.29170358180999756,0.18084441125392914
3,158,1172413.7931034483,0.06015524539643597,0.3588009774684906,0.4034676253795624
3,159,1172413.7931034483,0.06229030833297679,0.548666775226593,0.21200501918792725
4,160,1172413.7931034483,0.06440939648232681,0.11854337900876999,0.13368313014507294
4,161,1172413.7931034483,0.06651274782036873,0.0935424342751503,0.3045101463794708
4,162,1172413.7931034483,0.0686005949947607,0.2788504660129547,0.44581952691078186
4,163,1586206.896551724,0.431739338322315,0.2415318340063095,0.2241535782814026
4,164,1172413.7931034483,0.30559663640511536,1.1403132677078247,0.2670671343803406
4,165,1172413.7931034483,0.30743181747170356,0.07309029996395111,0.35666966438293457
4,166,1379310.3448275863,0.3153564863434644,1.9945274591445923,0.11781572550535202
4,167,1172413.7931034483,0.32157318426292375,2.8435230255126953,0.5258493423461914
4,168,1172413.7931034483,0.3233595039192726,0.1185654029250145,0.19512979686260223
4,169,1034482.7586206896,0.24555684241024084,0.4900609254837036,0.11380875110626221
4,170,1172413.7931034483,0.2591994462877577,0.09218621253967285,0.13515327870845795
4,171,1172413.7931034483,0.25697121556131586,0.2435871958732605,0.051590126007795334
4,172,1172413.7931034483,0.25476255786897173,0.5183771252632141,0.26711979508399963
4,173,1172413.7931034483,0.2525731439705684,0.3993457555770874,0.6027331948280334
4,174,1172413.7931034483,0.2504026525677715,0.24783456325531006,0.10644259303808212
4,175,1172413.7931034483,0.24825077005696253,1.0031172037124634,0.8743727803230286
4,176,1172413.7931034483,0.2461171902915081,0.5056723952293396,0.03504722937941551
4,177,1172413.7931034483,0.24400161435298579,2.152184247970581,0.12111878395080566
4,178,1172413.7931034483,0.24190375033096903,0.4386122524738312,0.2481328696012497
4,179,1172413.7931034483,0.23982331311099747,0.40831518173217773,0.06227968633174896
4,180,1172413.7931034483,0.23776002417036873,0.49121689796447754,1.1404794454574585
4,181,1172413.7931034483,0.23571361138141925,0.5955211520195007,0.37412264943122864
4,182,1172413.7931034483,0.23368380882196385,0.2888745963573456,0.963919460773468
4,183,1172413.7931034483,0.23167035659259344,1.071995735168457,0.8309752345085144
4,184,1172413.7931034483,0.22967300064053447,0.0476057194173336,0.41856780648231506
4,185,1172413.7931034483,0.22769149258979507,0.22675465047359467,0.2885853350162506
4,186,2000000.0,0.22236339700946187,0.45570018887519836,0.1545509546995163
4,187,1172413.7931034483,0.2237845110149836,0.2914578914642334,0.2248227596282959
4,188,2000000.0,0.2184732999890875,1.1734871864318848,0.3550359308719635
4,189,1172413.7931034483,0.21993791990623854,0.17341597378253937,0.35528895258903503
4,190,2000000.0,0.21464273735442693,0.41526952385902405,0.243150994181633
4,191,1172413.7931034483,0.21614992620623552,0.04984481260180473,0.12034527212381363
4,192,2000000.0,0.21086995466768482,0.2536410987377167,0.3474360406398773
4,193,1172413.7931034483,0.2124188130284675,0.5147021412849426,0.7088127136230469
4,194,2000000.0,0.20715327152038007,0.14417724311351776,0.4556363821029663
4,195,1172413.7931034483,0.20874293550109005,0.3822583854198456,1.4418516159057617
4,196,2000000.0,0.20349107751994072,0.44339969754219055,0.24411089718341827
4,197,1172413.7931034483,0.20512071688598427,0.24399800598621368,0.6906959414482117
4,198,2000000.0,0.19988182854040476,0.17612324655056,0.2247047871351242
4,199,1172413.7931034483,0.20155064495169625,0.4153410494327545,0.6657623648643494
5,200,2000000.0,0.19632404321687807,0.28863516449928284,0.6348748803138733
5,201,1172413.7931034483,0.1980312685808058,0.11091413348913193,0.8420198559761047
5,202,2000000.0,0.19281629966518563,0.5397950410842896,1.9292831420898438
5,203,1172413.7931034483,0.19456119459397528,0.3030005395412445,0.420011430978775
5,204,1413793.103448276,0.2113724579666277,0.5147765278816223,0.6577855348587036
5,205,2000000.0,0.1875941393397729,0.3440605700016022,1.4334739446640015
5,206,1172413.7931034483,0.18939436308918944,0.06650637090206146,0.4271184206008911
5,207,2000000.0,0.1842060119982471,0.14917850494384766,1.1539777517318726
5,208,1172413.7931034483,0.18604216985573918,0.2239297777414322,0.06446950137615204
5,209,2000000.0,0.18086336776659895,0.09991910308599472,0.8028955459594727
5,210,1172413.7931034483,0.18273481011597245,0.12209475040435791,0.19048501551151276
5,211,1586206.896551724,0.6747061388504163,0.2232401818037033,1.2498494386672974
5,212,2000000.0,0.6620482875739636,0.020486285910010338,1.0568342208862305
5,213,1172413.7931034483,0.6891995036559886,0.5201736092567444,1.1746598482131958
5,214,2000000.0,0.6636767073520553,1.642332673072815,0.60301673412323
5,215,1172413.7931034483,0.6908879461959657,0.715947687625885,0.36546778678894043
5,216,2000000.0,0.6652877913014532,0.29368606209754944,1.9469939470291138
5,217,1482758.6206896552,0.2874087277068095,0.3475833833217621,0.27326613664627075
5,218,1724137.9310344825,0.4999414389140111,0.7504445910453796,2.4649975299835205
5,219,1172413.7931034483,0.5014677188315062,0.4587602913379669,0.29879286885261536
5,220,2000000.0,0.5019499560756909,14.762974739074707,1.0261223316192627
5,221,1172413.7931034483,0.5036757775832457,0.5121641755104065,0.2921009957790375
5,222,1310344.8275862068,3.8665435035457665,11.621159553527832,18.1044979095459
5,223,1310344.8275862068,3.802955505335711,18.283109664916992,12.367321968078613
5,224,1310344.8275862068,3.7426880623532637,15.6491117477417,18.578712463378906
5,225,1310344.8275862068,3.6854663505117773,14.840590476989746,10.653278350830078
5,226,1310344.8275862068,3.63104628087305,13.526077270507812,9.982203483581543
5,227,1310344.8275862068,3.5792102208505883,13.02404499053955,14.466233253479004
5,228,1310344.8275862068,3.5297634213564635,12.410506248474121,13.265389442443848
5,229,1310344.8275862068,0.21990434934903783,0.40871110558509827,0.2996380925178528
5,230,1896551.724137931,0.10162028225682512,0.6805909276008606,2.248481035232544
5,231,1310344.8275862068,0.10556483390003932,0.8830051422119141,0.852735698223114
5,232,1310344.8275862068,0.10690444543692823,0.5956113338470459,0.5638746619224548
5,233,1931034.4827586208,0.27590719553773585,0.31689056754112244,0.054268818348646164
5,234,1310344.8275862068,0.20119660539323486,0.06648335605859756,2.299278497695923
5,235,1310344.8275862068,0.1997338273157165,0.9430261254310608,0.3064175248146057
5,236,1310344.8275862068,0.19827981801785668,0.28865212202072144,0.027646517381072044
5,237,1310344.8275862068,0.1968344749332511,1.4580127000808716,0.17405293881893158
5,238,1310344.8275862068,0.19539769722863637,0.6822448372840881,0.42240747809410095
5,239,1310344.8275862068,0.1939693857659663,0.2726956605911255,0.20516949892044067
6,240,1310344.8275862068,0.19254944306550192,0.14998529851436615,0.5008151531219482
6,241,1310344.8275862068,0.19113777326988649,0.10129570215940475,0.48462221026420593
6,242,1310344.8275862068,0.18973428210916946,0.37264764308929443,0.8780501484870911
6,243,1310344.8275862068,0.1883388768667556,0.6745398640632629,0.16585545241832733
6,244,1310344.8275862068,0.18695146634624601,0.20693141222000122,0.3125140368938446
6,245,1310344.8275862068,0.18557196083914496,0.48912671208381653,0.13545426726341248
6,246,1310344.8275862068,0.18420027209340614,0.3192729651927948,0.2485293298959732
6,247,1310344.8275862068,0.18283631328279265,0.5855177044868469,0.7682865262031555
6,248,1310344.8275862068,0.18147999897702485,0.11418857425451279,0.3552062511444092
6,249,1310344.8275862068,0.18013124511269402,0.029545724391937256,0.03539237752556801
6,250,1310344.8275862068,0.17878996896491595,0.1162312924861908,0.05647236108779907
6,251,1310344.8275862068,0.1774560891197053,0.5180714726448059,0.26644188165664673
6,252,1310344.8275862068,0.17612952544704696,1.2079066038131714,0.2719237506389618
6,253,1310344.8275862068,0.17481019907464423,0.2362075299024582,0.2053070068359375
6,254,1310344.8275862068,0.173498032362324,0.35105791687965393,0.2010287046432495
6,255,1310344.8275862068,0.17219294887707984,0.19699545204639435,0.1240326538681984
6,256,1310344.8275862068,0.17089487336873238,0.42886829376220703,0.21495182812213898
6,257,2000000.0,0.2538497744876702,0.15529786050319672,0.841967761516571
6,258,1310344.8275862068,0.1681501266533722,0.3006405830383301,0.39894697070121765
6,259,1172413.7931034483,0.15838957640236281,0.264362633228302,0.10350222140550613
6,260,2000000.0,0.25025144581571285,0.06991233676671982,0.05405746400356293
6,261,1172413.7931034483,0.15567876779615586,0.04773908853530884,0.08166252821683884
6,262,2000000.0,0.24783520466410286,0.2817058861255646,0.14443206787109375
6,263,1172413.7931034483,0.15299600934863766,0.13302068412303925,0.30238160490989685
6,264,2000000.0,0.24544588380292626,0.356057733297348,0.3450709879398346
6,265,1310344.8275862068,0.15890102933068584,0.6450729966163635,0.20244674384593964
6,266,1413793.103448276,0.1678018976246982,0.13406819105148315,0.19621442258358002
6,267,1551724.1379310344,1.3037812276561282,1.2805980443954468,2.4825000762939453
6,268,1551724.1379310344,1.3024077865285466,2.3083579540252686,1.6564139127731323
6,269,1551724.1379310344,1.3010468342488681,4.7200608253479,0.4183368682861328
6,270,1551724.1379310344,1.2996981994981283,0.3965068757534027,3.1009371280670166
6,271,1448275.8620689656,0.6934825322130611,0.7944242358207703,1.3619190454483032
6,272,1551724.1379310344,0.6867436077331146,0.40487292408943176,0.7493346333503723
6,273,1551724.1379310344,0.6873490646058751,0.8460554480552673,0.39179936051368713
6,274,1551724.1379310344,0.6879520976776288,3.7173805236816406,0.466024786233902
6,275,1551724.1379310344,0.6885527220546086,0.1959310919046402,0.5745992064476013
6,276,1551724.1379310344,0.6891509527128833,0.37485480308532715,0.8475807309150696
6,277,1551724.1379310344,0.6897468044998032,0.22102242708206177,1.004684329032898
6,278,1551724.1379310344,0.6903402921354279,0.7674813270568848,0.4645847976207733
6,279,1551724.1379310344,0.6909314302139332,0.1535811573266983,1.0578789710998535
7,280,2000000.0,0.658918292952009,0.6681253910064697,0.5691299438476562
7,281,1206896.551724138,0.03091376195835185,0.7053151726722717,1.1578679084777832
7,282,1172413.7931034483,0.028828906412643625,0.9077698588371277,0.1803176999092102
7,283,2000000.0,0.05115559659271284,0.06949246674776077,0.5687760710716248
7,284,1379310.3448275863,4.587396695370754,15.508511543273926,26.87477684020996
7,285,1379310.3448275863,4.504533203670824,17.95460319519043,22.191884994506836
7,286,1379310.3448275863,4.4262849431833144,18.159217834472656,12.349759101867676
7,287,1379310.3448275863,4.352243583963397,15.250792503356934,20.239545822143555
7,288,1379310.3448275863,4.282049550912827,16.99652099609375,21.399063110351562
7,289,1379310.3448275863,4.215384790239097,18.1895809173584,24.274274826049805
7,290,1379310.3448275863,4.1519668054559915,21.849618911743164,17.45331382751465
7,291,1379310.3448275863,4.091543707769103,17.496545791625977,14.335540771484375
7,292,1517241.3793103448,0.39954567058757184,2.5522239208221436,1.2087366580963135
7,293,1379310.3448275863,0.40049598463480596,1.9604507684707642,0.11255344748497009
7,294,1379310.3448275863,0.4013527833605294,0.05343232676386833,0.9571523070335388
7,295,1379310.3448275863,0.40220657390709913,0.23940680921077728,0.5066918730735779
7,296,1379310.3448275863,0.4030573755531777,1.1860570907592773,0.6335263848304749
7,297,1379310.3448275863,0.4039052073868209,0.3607994019985199,0.9940767288208008
7,298,1379310.3448275863,0.4047500883080609,1.0309489965438843,1.0796486139297485
7,299,1379310.3448275863,0.40559203703144403,0.3631514012813568,1.1240572929382324
7,300,1379310.3448275863,0.40643107208852813,0.22008539736270905,0.8326980471611023
7,301,1758620.6896551724,1.1622997640064001,1.2349032163619995,4.896403789520264
7,302,1379310.3448275863,1.162107590330403,0.21068944036960602,1.0804091691970825
7,303,1379310.3448275863,1.1614665452641153,1.943379282951355,0.14757470786571503
7,304,1379310.3448275863,1.16083041723301,1.6308413743972778,1.5102137327194214
7,305,1379310.3448275863,1.1601991505488443,1.020972728729248,0.5541922450065613
7,306,1379310.3448275863,1.1595726903574204,4.932051658630371,0.803811252117157
7,307,1206896.551724138,0.34204305839444066,0.16824965178966522,0.118260957300663
7,308,1793103.448275862,0.8298434659121007,0.7868349552154541,0.29208365082740784
7,309,1379310.3448275863,0.851107693130328,1.3274893760681152,0.5495567917823792
7,310,1379310.3448275863,0.8513470593721851,1.8914790153503418,0.930366575717926
7,311,1379310.3448275863,0.8515857814402817,0.2391311377286911,0.30433163046836853
7,312,1586206.896551724,1.02763150169558,2.349403142929077,2.575331449508667
7,313,1379310.3448275863,0.7751901362891676,2.075477361679077,1.5647855997085571
7,314,1896551.724137931,2.7764312802438154,6.657914638519287,12.445939064025879
7,315,1379310.3448275863,1.9703780140152225,3.2377254962921143,5.716807842254639
7,316,1379310.3448275863,1.96473260890085,4.394798755645752,4.260788440704346
7,317,1379310.3448275863,1.959157621568772,1.6535391807556152,5.192046642303467
7,318,1379310.3448275863,1.9536516766450127,11.640938758850098,2.9623100757598877
7,319,1379310.3448275863,1.9482134355046123,6.323448657989502,9.44191837310791
8,320,1379310.3448275863,1.9428415950257079,5.874230861663818,7.021268367767334
8,321,1379310.3448275863,1.9375348863947317,1.5534266233444214,4.830662250518799
8,322,1379310.3448275863,1.9322920739602651,4.714432239532471,2.818718910217285
8,323,1379310.3448275863,1.9271119541332329,9.51908016204834,2.1491334438323975
8,324,1482758.6206896552,0.12158902244091,0.1444111466407776,0.618752658367157
8,325,1379310.3448275863,0.12043780656786482,0.4472103416919708,1.135547161102295
8,326,1379310.3448275863,0.11943030943818897,1.104740023612976,0.3786539137363434
8,327,1379310.3448275863,0.1184268629407913,0.23093831539154053,0.2984961271286011
8,328,1379310.3448275863,0.22654449241541197,0.15174289047718048,2.0275371074676514
8,329,1758620.6896551724,0.6070178704110991,0.2227218598127365,0.26480090618133545
8,330,1310344.8275862068,0.04169926167072981,0.49507126212120056,1.9264463186264038
8,331,1379310.3448275863,0.048809326622054415,0.5633965134620667,0.45498716831207275
8,332,1379310.3448275863,0.04974502743981241,0.21512548625469208,1.4217451810836792
8,333,1379310.3448275863,0.05067746600450629,0.2698124945163727,0.22192125022411346
8,334,1379310.3448275863,0.0516066654553875,0.0792839452624321,0.6172987222671509
8,335,1379310.3448275863,0.052532648684324744,0.6954794526100159,0.23583126068115234
8,336,1379310.3448275863,0.05345543833929362,0.151430144906044,0.397178053855896
8,337,1379310.3448275863,0.0543750568278055,1.0126399993896484,1.2990057468414307
8,338,2000000.0,1.2308719429473438,2.8713626861572266,2.0052297115325928
8,339,1379310.3448275863,0.35311623620155486,0.5919676423072815,2.3051626682281494
8,340,1379310.3448275863,0.3539092368810037,2.2194337844848633,0.3975829780101776
8,341,1379310.3448275863,0.35469977640802874,0.4228276312351227,0.20443786680698395
8,342,1379310.3448275863,0.3554878689515734,0.5565046668052673,0.46530067920684814
8,343,1379310.3448275863,0.35627352855466987,0.35519957542419434,0.26198941469192505
8,344,1379310.3448275863,0.3570567691359634,1.2280871868133545,2.777590751647949
8,345,1379310.3448275863,0.3578376044912163,1.2090619802474976,0.5184412598609924
8,346,1379310.3448275863,0.3586160482947858,1.6557369232177734,1.1266295909881592
8,347,1379310.3448275863,0.35939211410108185,0.4192120134830475,0.40478745102882385
8,348,1379310.3448275863,0.3601658153460015,0.6350196003913879,0.8393878936767578
8,349,1379310.3448275863,0.36093716534834236,0.49459001421928406,0.08984127640724182
8,350,1586206.896551724,0.31758106447570716,0.661730945110321,0.5030385851860046
8,351,1379310.3448275863,0.3187058134409733,1.6458789110183716,0.6556928157806396
8,352,1551724.1379310344,0.9594865446796261,0.3360719680786133,0.9115594029426575
8,353,1379310.3448275863,0.9596701131412104,0.4672234356403351,0.7374981045722961
8,354,1379310.3448275863,0.9596705936234579,1.1012417078018188,0.397059828042984
8,355,1379310.3448275863,0.9596714854590771,1.7842415571212769,0.25753962993621826
8,356,1379310.3448275863,0.9596727828768084,1.7307027578353882,1.38193941116333
8,357,1379310.3448275863,0.9596744801875859,1.485237956047058,1.0153058767318726
8,358,1241379.3103448276,0.08945749812651553,1.2645562887191772,0.12794002890586853
8,359,1379310.3448275863,0.08858979392921244,1.31852388381958,0.04331469535827637
9,360,1379310.3448275863,0.08945203969936996,0.4246416389942169,0.303385853767395
