Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
0,29,1827586.2068965517,1.9499516419628082,0.7249231934547424,1.7366786003112793
0,30,1827586.2068965517,1.8940070876556279,0.8871191143989563,0.48659250140190125
0,31,1689655.172413793,0.9424609692508121,1.2711604833602905,0.3045000731945038
0,32,1448275.8620689656,1.5752732964834486,0.36400529742240906,0.2972228527069092
0,33,1793103.448275862,1.1569748137567837,0.5603653788566589,0.4762110710144043
0,34,1827586.2068965517,1.1518841702679574,0.42962661385536194,1.1582754850387573
0,35,1827586.2068965517,1.147220539422299,0.45245692133903503,0.3245706856250763
0,36,1827586.2068965517,1.1428356862012832,0.532738983631134,0.5364298820495605
0,37,1241379.3103448276,1.1407318961894846,1.618464469909668,0.12961725890636444
0,38,1827586.2068965517,1.1347455367627244,0.2784914970397949,1.283005952835083
0,39,1862068.9655172413,1.2503357133525315,0.3297019600868225,0.1408149003982544
1,40,1448275.8620689656,0.37459291704829073,4.439731597900391,0.967472493648529
1,41,1827586.2068965517,0.3814862534269343,1.123307466506958,0.2017337679862976
1,42,1827586.2068965517,0.3894751108956423,0.32998862862586975,0.06044792756438255
1,43,1068965.5172413792,2.1471808912448225,1.1767020225524902,0.9892857074737549
1,44,1827586.2068965517,3.7602197864907123,5.627848148345947,1.5274721384048462
1,45,1827586.2068965517,3.4922141132296654,1.26616370677948,0.37566670775413513
1,46,1827586.2068965517,3.279094521763431,0.5311177372932434,0.903715193271637
1,47,1827586.2068965517,3.10461610985313,0.4407014548778534,0.06940850615501404
1,48,1379310.3448275863,1.4387644713848888,0.9595136642456055,0.14787383377552032
1,49,1827586.2068965517,1.4254723897848738,0.07370864599943161,0.5847814679145813
1,50,1413793.103448276,0.5002439903337464,1.6808398962020874,0.09025540202856064
1,51,1896551.724137931,0.3566883279060758,0.014398722909390926,0.022039378061890602
1,52,1827586.2068965517,0.3389020966952815,0.02054516412317753,0.012811578810214996
1,53,1827586.2068965517,0.33070945861696976,0.01759594865143299,0.003605414414778352
1,54,1827586.2068965517,0.32276504517507504,0.0054355706088244915,0.031264301389455795
1,55,1827586.2068965517,0.3150549785779041,0.005280822981148958,0.022892707958817482
1,56,1827586.2068965517,0.30756646950167904,0.017209162935614586,0.00011444473057053983
1,57,1827586.2068965517,0.3002877088845133,0.02216011844575405,0.003691477933898568
1,58,1827586.2068965517,0.2932077726292061,0.03099690191447735,0.008466468192636967
1,59,1827586.2068965517,0.28631653743009955,0.004889285657554865,0.0012172869173809886
1,60,1827586.2068965517,0.27960460621835065,0.0024590143002569675,0.006096234545111656
1,61,1241379.3103448276,0.1977186794317236,0.0014985935995355248,0.008002009242773056
1,62,1931034.4827586208,0.7010379931259988,0.13674108684062958,0.06976530700922012
1,63,1827586.2068965517,0.7076646277557549,0.12273009866476059,0.006482394877821207
1,64,1827586.2068965517,0.7104690218658156,0.0004983182880096138,1.0193108320236206
1,65,1827586.2068965517,0.713218326028911,0.39491841197013855,0.0181779433041811
1,66,1068965.5172413792,0.7422449027925035,0.03162940964102745,0.006602457258850336
1,67,1827586.2068965517,0.7182561458622284,0.002473218599334359,0.04851682111620903
1,68,1827586.2068965517,0.7208525377266515,0.05529871582984924,0.02550564706325531
1,69,1827586.2068965517,0.7234000567845549,0.001441757078282535,0.03963281959295273
1,70,1655172.4137931033,0.25786156868365584,0.05260602757334709,0.02186650037765503
1,71,1413793.103448276,0.2042712552456171,0.023169001564383507,0.0014820786891505122
1,72,1379310.3448275863,0.20985935824503432,0.011374338530004025,0.004597602877765894
1,73,1827586.2068965517,0.2022219618237251,0.003035767935216427,0.009946564212441444
1,74,1827586.2068965517,0.20677070112143528,0.001411863719113171,0.00044342540786601603
1,75,1827586.2068965517,0.21124859221769185,0.0005897272494621575,0.006491645704954863
1,76,1827586.2068965517,0.2156577143560652,0.000702382531017065,0.0003130638797301799
1,77,1724137.9310344825,0.7471051743284948,0.29751521348953247,0.1892452836036682
1,78,1275862.0689655172,1.9226961071669681,2.303445816040039,1.8739944696426392
1,79,1275862.0689655172,1.9019418382218491,1.298553228378296,0.8110916018486023
2,80,1275862.0689655172,1.8821631428295402,0.9729785919189453,0.052096009254455566
2,81,1275862.0689655172,1.863289833656702,0.10628695040941238,0.01867607608437538
2,82,1275862.0689655172,1.845258488067755,0.33001944422721863,0.00036358588840812445
2,83,1275862.0689655172,1.8280116369925525,0.021295228973031044,0.08680808544158936
2,84,1896551.724137931,0.8688349201279084,0.2056260108947754,0.025205882266163826
2,85,1275862.0689655172,0.886617149219587,0.016215534880757332,0.0364619642496109
2,86,1620689.6551724137,0.6336468171844253,0.012679379433393478,0.08596368879079819
2,87,1275862.0689655172,0.20811104263969793,0.028999721631407738,0.00206608884036541
2,88,1275862.0689655172,0.2120291859658731,0.002220679307356477,0.0005125129246152937
2,89,1275862.0689655172,0.21589510597885136,0.0036593740805983543,0.0005352168809622526
2,90,1275862.0689655172,0.2392076506699738,0.005999633576720953,0.0008177045383490622
2,91,1517241.3793103448,0.081168280484606,0.01305555459111929,0.005127976648509502
2,92,1827586.2068965517,0.08314058789632599,0.005365254823118448,0.001634191838093102
2,93,1413793.103448276,0.16567828353702707,0.004393709357827902,0.004367755260318518
2,94,1827586.2068965517,0.16781208833651332,0.0031129010021686554,0.006136629730463028
2,95,1827586.2068965517,0.16365038831761722,0.007033896166831255,0.002322087762877345
2,96,1862068.9655172413,0.16008951747381084,0.0017732136184349656,0.26599404215812683
2,97,1068965.5172413792,0.14389537287453644,0.08557789772748947,0.0026421283837407827
2,98,1827586.2068965517,0.1515862907874058,0.001629000878892839,0.001274116220884025
2,99,1827586.2068965517,0.14766049497169934,0.0020686816424131393,0.001028049853630364
2,100,1793103.448275862,0.2842931782642823,0.037344157695770264,0.023185117170214653
2,101,1827586.2068965517,0.3028452777289659,0.029585428535938263,0.02625749446451664
2,102,1275862.0689655172,0.19742707943432505,0.006157729309052229,0.0021715133916586637
2,103,1827586.2068965517,0.3096427292380504,0.029729744419455528,0.03812669590115547
2,104,1827586.2068965517,0.3127012790106438,0.02808944322168827,0.02663964219391346
2,105,1827586.2068965517,0.3157260205899588,0.01034606248140335,0.027990207076072693
2,106,1241379.3103448276,0.20750552515329762,0.006786370184272528,0.005452660843729973
2,107,1827586.2068965517,0.3222429367703532,0.03202827647328377,0.03222106769680977
2,108,2000000.0,1.0913579599479772,0.8766650557518005,0.8457404971122742
2,109,1379310.3448275863,0.25226745083433255,0.010822069831192493,0.004605609457939863
2,110,1758620.6896551724,1.0565027732741037,0.8004031181335449,0.5909099578857422
2,111,1275862.0689655172,0.6123474717546636,0.20326650142669678,0.19368405640125275
2,112,1827586.2068965517,1.1400658868681783,0.9440682530403137,0.9257798194885254
2,113,1827586.2068965517,1.1386891752517256,0.9257319569587708,0.9225599765777588
2,114,1827586.2068965517,1.137339160315576,0.8896646499633789,0.9305474162101746
2,115,1827586.2068965517,1.1360150741623236,0.8853564858436584,0.8656110763549805
2,116,1827586.2068965517,1.1347161780622732,0.8555209636688232,0.932992160320282
2,117,1827586.2068965517,1.1334417610805043,0.8549664616584778,0.5213967561721802
2,118,1827586.2068965517,1.1321911387808652,0.8079173564910889,0.7357475757598877
2,119,1172413.7931034483,0.9029655668740261,0.3951782286167145,0.2071351408958435
3,120,1827586.2068965517,2.2205630236196776,3.9615771770477295,3.2148725986480713
3,121,1827586.2068965517,2.198788616554195,3.8381099700927734,1.3581360578536987
3,122,1827586.2068965517,2.177850715529256,3.8315398693084717,3.1841509342193604
3,123,1827586.2068965517,2.1576993391282504,1.8998126983642578,2.366356134414673
3,124,1931034.4827586208,0.7138304967326299,0.13359254598617554,0.04996052011847496
3,125,1827586.2068965517,0.7154131149901982,0.161855086684227,0.06845443695783615
3,126,1827586.2068965517,0.716879906816199,0.014623002149164677,0.0023839520290493965
3,127,1827586.2068965517,0.7183311891931289,0.0020836289040744305,0.12532611191272736
3,128,1827586.2068965517,0.7197672151709494,0.03857039287686348,0.1317824274301529
3,129,1827586.2068965517,0.721188232127618,0.21156863868236542,0.045171886682510376
3,130,1103448.2758620689,3.5522783449348396,6.192380428314209,8.708921432495117
3,131,1103448.2758620689,3.4687965415895747,6.946465969085693,5.492269515991211
3,132,1103448.2758620689,3.391558562063878,8.311281204223633,4.238584041595459
3,133,1103448.2758620689,3.319836601969602,5.709886074066162,8.271485328674316
3,134,1103448.2758620689,3.2530159520529343,4.850407123565674,3.601425886154175
3,135,1103448.2758620689,3.1905733851943903,4.063277721405029,3.7447986602783203
3,136,1103448.2758620689,3.1320603840334598,3.7202014923095703,2.0757694244384766
3,137,1103448.2758620689,3.077089978308402,2.694228410720825,4.256837844848633
3,138,1103448.2758620689,3.0253263085349538,4.14329719543457,4.515786647796631
3,139,1103448.2758620689,2.9764762730142524,1.2021504640579224,1.3762725591659546
3,140,1241379.3103448276,0.08175954804518121,3.714393377304077,1.3205617666244507
3,141,1103448.2758620689,0.08611601125897404,3.585881233215332,1.7105283737182617
3,142,1379310.3448275863,0.05767365398551091,0.9653885960578918,3.6510164737701416
3,143,1689655.172413793,0.20271208652628506,1.3917145729064941,0.5980580449104309
3,144,1103448.2758620689,0.1698508219767881,2.1311752796173096,1.1604770421981812
3,145,1103448.2758620689,0.16719060642456401,1.137381672859192,2.0601985454559326
3,146,1103448.2758620689,0.16455621393357767,2.287013292312622,1.3390897512435913
3,147,1103448.2758620689,0.16194715377294888,2.2870967388153076,1.5353198051452637
3,148,1103448.2758620689,0.159362948743357,0.22314180433750153,0.5705955624580383
3,149,1103448.2758620689,0.15680313469407842,2.9771316051483154,0.23699919879436493
3,150,1965517.2413793104,4.237929508696081,7.977292537689209,9.6099271774292
3,151,1965517.2413793104,4.116199968654987,7.660404205322266,5.411602020263672
3,152,1965517.2413793104,4.005141992762838,4.570682525634766,4.953657150268555
3,153,1965517.2413793104,3.9033015825343473,7.130362033843994,5.388141632080078
3,154,1965517.2413793104,3.8094871811949025,9.406245231628418,2.9522016048431396
3,155,1793103.448275862,1.42608789707831,0.027630740776658058,0.0017160525312647223
3,156,1965517.2413793104,1.7250937985146773,0.004218733869493008,0.011050405912101269
3,157,1965517.2413793104,1.7178615685105634,0.055489350110292435,0.002383460523560643
3,158,1965517.2413793104,1.7107797930389765,0.4016983211040497,0.04695313796401024
3,159,1275862.0689655172,0.6387531803884905,1.371742844581604,0.6149956583976746
4,160,1965517.2413793104,0.6246386586183478,0.5210016369819641,1.217922568321228
4,161,1172413.7931034483,0.34162371398327246,0.5985841751098633,0.28684619069099426
4,162,1965517.2413793104,0.051455861826971816,0.8508334159851074,0.8739745616912842
4,163,1965517.2413793104,0.04929052682448263,0.7058027386665344,0.19557221233844757
4,164,1965517.2413793104,0.04714209054691986,0.7615792751312256,0.3627763092517853
4,165,1965517.2413793104,0.04501028949437866,0.13614384829998016,0.7152812480926514
4,166,1379310.3448275863,1.6107555730464598,0.6889853477478027,0.7177358269691467
4,167,1034482.7586206896,0.006469352090472799,2.3334686756134033,1.6222443580627441
4,168,1965517.2413793104,0.23514870600165275,0.4417666494846344,0.6771376132965088
4,169,1965517.2413793104,0.23701285260302327,1.1220749616622925,0.7840391993522644
4,170,1103448.2758620689,0.0014218125222103758,0.6029916405677795,0.8703851699829102
4,171,1965517.2413793104,0.241420408066462,0.22674667835235596,0.284888356924057
4,172,1103448.2758620689,0.004761294358779092,0.3838111460208893,0.5083327889442444
4,173,1103448.2758620689,0.0067586212469370075,0.31625881791114807,0.1628088653087616
4,174,1965517.2413793104,0.24828069582059928,0.011918410658836365,0.0985436737537384
4,175,1896551.724137931,0.3421444464462508,0.15930594503879547,0.0018852552166208625
4,176,1103448.2758620689,0.4410143348652713,0.0523030124604702,0.0524628646671772
4,177,1965517.2413793104,0.33696732104625937,0.0005688317469321191,0.001475631375797093
4,178,1103448.2758620689,0.44442840824521485,0.003158943960443139,0.041238363832235336
4,179,1965517.2413793104,0.33995428070528094,0.0020935407374054193,0.01944325678050518
4,180,1103448.2758620689,0.44780008613499234,0.027078278362751007,0.003436421975493431
4,181,1965517.2413793104,0.3429034263868526,0.02406090684235096,0.005466005299240351
4,182,1103448.2758620689,0.45113029829814966,0.04575682058930397,0.07281556725502014
4,183,1793103.448275862,0.7426416065328986,0.15576115250587463,0.1909375935792923
4,184,1103448.2758620689,0.7452948357769124,0.20914913713932037,0.14751090109348297
4,185,1965517.2413793104,0.7438827013972223,0.13426224887371063,0.13710705935955048
4,186,1103448.2758620689,0.7469710659951339,0.1738208532333374,0.08444121479988098
4,187,1965517.2413793104,0.7455419265151906,0.08863630145788193,0.15129859745502472
4,188,1103448.2758620689,0.7486250175152857,0.09218695759773254,0.09603289514780045
4,189,1965517.2413793104,0.7471791795431931,0.14608430862426758,0.09562566131353378
4,190,1103448.2758620689,0.7502571422007709,0.06234161928296089,0.025576675310730934
4,191,1103448.2758620689,0.7510605147187198,0.08959149569272995,0.006405867636203766
4,192,1965517.2413793104,0.7495902065516346,0.03854876384139061,0.02656201273202896
4,193,1103448.2758620689,0.752660749014645,0.06431016325950623,0.08008349686861038
4,194,1965517.2413793104,0.7511744745258182,0.1194128692150116,0.08144506067037582
4,195,1103448.2758620689,0.754240232252313,0.03250180557370186,0.018346229568123817
4,196,1965517.2413793104,0.7527382714370442,0.06758511811494827,0.006247740238904953
4,197,1103448.2758620689,0.75579937463912,0.0726182833313942,0.005411856342107058
4,198,1965517.2413793104,0.7542820004490536,0.005273162852972746,0.09836909919977188
4,199,1103448.2758620689,0.757338575389218,0.045186225324869156,0.10971949249505997
5,200,1103448.2758620689,0.7580963074119589,0.005275206174701452,0.02946324460208416
5,201,1965517.2413793104,0.7565563290519065,0.003466316731646657,0.0034980883356183767
5,202,1103448.2758620689,0.7596063490032468,0.004554125014692545,0.012634248472750187
5,203,1965517.2413793104,0.7580516101186069,0.046726029366254807,0.012342999689280987
5,204,1103448.2758620689,0.7610974009393802,0.002129803178831935,0.0025441956240683794
5,205,1965517.2413793104,0.7595281515918925,0.016877556219697,0.005123590584844351
5,206,1206896.551724138,0.17910256069244157,0.21625781059265137,0.18040232360363007
5,207,1103448.2758620689,0.1590224812316661,0.1615648865699768,0.21728889644145966
5,208,1965517.2413793104,0.25305619228907333,0.08490362018346786,0.11282903701066971
5,209,1103448.2758620689,0.1551495962417261,0.20733846724033356,0.22960089147090912
5,210,1000000.0,0.24988812296417737,0.08669356256723404,0.22657479345798492
5,211,1965517.2413793104,2.259414641990553,3.0144007205963135,3.076738119125366
5,212,1965517.2413793104,2.2462587770540927,3.0966098308563232,2.663639783859253
5,213,1965517.2413793104,2.233402716688373,2.8472681045532227,2.8189010620117188
5,214,1965517.2413793104,2.2208357190672183,2.043516159057617,2.6788179874420166
5,215,1689655.172413793,1.2194594097680127,0.382775217294693,0.6066473126411438
5,216,1965517.2413793104,1.6849386340014598,1.0643584728240967,1.0394504070281982
5,217,1965517.2413793104,1.680105391043726,1.283848762512207,0.8518726229667664
5,218,1965517.2413793104,1.6753432395359074,0.592350423336029,1.1093549728393555
5,219,1896551.724137931,0.45839863859166924,0.003868140047416091,0.007005819585174322
5,220,1965517.2413793104,1.4838651665475686,1.071013331413269,1.0654830932617188
5,221,1965517.2413793104,1.4809394650214076,0.9511292576789856,1.0544170141220093
5,222,1827586.2068965517,0.6067965432365116,0.003262551734223962,0.10346072912216187
5,223,1965517.2413793104,0.6076213942974183,0.0005683940835297108,0.013926700688898563
5,224,1965517.2413793104,0.6086306431129648,0.04670296981930733,0.0012370167532935739
5,225,1965517.2413793104,0.6096343643984814,0.04808177426457405,0.020743153989315033
5,226,1965517.2413793104,0.6106326067741368,0.09815973043441772,0.00411350280046463
5,227,1965517.2413793104,0.6116254182500817,0.010256528854370117,0.028539299964904785
5,228,1965517.2413793104,0.6126128462366115,0.058870580047369,0.0477922298014164
5,229,1965517.2413793104,0.6135949375541174,0.01078230980783701,0.00031687994487583637
5,230,1965517.2413793104,0.6145717384428269,0.009707365185022354,0.033663831651210785
5,231,1965517.2413793104,0.6155432945723435,0.0056723132729530334,0.07649105787277222
5,232,1965517.2413793104,0.6165096510509874,0.01945580542087555,0.007187341805547476
5,233,1965517.2413793104,0.6174708524349448,0.02422981895506382,0.050100285559892654
5,234,1965517.2413793104,0.6184269427372279,0.0003434685349930078,0.009006768465042114
5,235,1965517.2413793104,0.6193779654364515,0.00022513633302878588,0.00762499263510108
5,236,1965517.2413793104,0.6203239634854323,0.01787773333489895,0.01813129149377346
5,237,1103448.2758620689,0.6224691775760951,0.003576202318072319,0.01794484816491604
5,238,1965517.2413793104,0.6221975378350135,0.03408118337392807,0.05845542624592781
5,239,1827586.2068965517,0.6233219902320801,0.017435280606150627,0.013368230313062668
6,240,1103448.2758620689,0.6252627880440217,0.03210264816880226,0.041537344455718994
6,241,1965517.2413793104,0.6249725048319349,0.003188282484188676,0.000739512441214174
6,242,1827586.2068965517,0.6260831634156299,0.00899391621351242,0.031563322991132736
6,243,1103448.2758620689,0.6280130316084427,0.014800767414271832,0.0004621507541742176
6,244,1965517.2413793104,0.6277045242769937,0.04352332279086113,0.037897590547800064
6,245,1827586.2068965517,0.6288017348118297,0.05748410150408745,0.00015789788449183106
6,246,1827586.2068965517,0.6296994222872319,0.007297232747077942,0.0005329372361302376
6,247,1965517.2413793104,0.6303975452053845,0.054949089884757996,0.00827870611101389
6,248,1103448.2758620689,0.6325053920332437,0.025339072570204735,0.0043514263816177845
6,249,1827586.2068965517,0.6323627991129149,0.033035244792699814,0.003198475344106555
6,250,1965517.2413793104,0.6330467733467243,0.0025885526556521654,0.07139382511377335
6,251,1827586.2068965517,0.6341180713896984,0.00018683281086850911,0.0512276254594326
6,252,1103448.2758620689,0.6360169126204808,0.03256283327937126,0.0004640105180442333
6,253,1965517.2413793104,0.6356561057278968,0.27950605750083923,0.005965854972600937
6,254,2000000.0,0.6364694501115884,0.0014854819746688008,0.02180980145931244
6,255,1827586.2068965517,0.6375733527503623,0.00019308034097775817,0.0164444949477911
6,256,1965517.2413793104,0.6382300086828974,0.019640052691102028,0.018716728314757347
6,257,1275862.0689655172,0.2034317739324506,0.1564500331878662,0.14274285733699799
6,258,1827586.2068965517,0.15066963186937654,0.14077520370483398,0.30135786533355713
6,259,1103448.2758620689,0.2231565928532799,0.17433027923107147,0.0768812820315361
6,260,1310344.8275862068,1.3868541143334627,0.3527524173259735,0.413043349981308
6,261,1310344.8275862068,1.384994686652711,0.4014821946620941,0.4281865060329437
6,262,1310344.8275862068,1.3831534423380103,0.5399568676948547,0.33643150329589844
6,263,1310344.8275862068,1.381330111157492,0.30509522557258606,0.8562519550323486
6,264,1310344.8275862068,0.43800060817726266,0.038492411375045776,0.041650231927633286
6,265,1310344.8275862068,0.43909959903706824,0.007579208817332983,0.06064872816205025
6,266,1965517.2413793104,0.42247437650621894,0.05449269711971283,0.05638858303427696
6,267,1827586.2068965517,0.42741419558274696,0.04406832158565521,0.07010196149349213
6,268,1310344.8275862068,0.4424376659099371,0.06771480292081833,0.00453048525378108
6,269,1965517.2413793104,0.425735094929257,0.03596794605255127,0.006360954139381647
6,270,1896551.724137931,0.11977840827992983,0.31170013546943665,0.09860054403543472
6,271,1103448.2758620689,0.13318882538848464,0.24315792322158813,0.2621212899684906
6,272,1827586.2068965517,0.12349488545010771,0.23095624148845673,0.22515882551670074
6,273,1965517.2413793104,0.1225684638955271,0.19241726398468018,0.061537664383649826
6,274,1827586.2068965517,0.12610144634090883,0.22964423894882202,0.19572943449020386
6,275,1103448.2758620689,0.13843496317549117,0.2855008542537689,0.2429322749376297
6,276,1965517.2413793104,0.1264214393969417,0.145798459649086,0.19277578592300415
6,277,1827586.2068965517,0.12994619517502548,0.11430331319570541,0.3408268988132477
6,278,1827586.2068965517,0.13122203888274825,0.19979791343212128,0.2100832611322403
6,279,1965517.2413793104,0.1302444733334321,0.1623978614807129,0.20085294544696808
7,280,1103448.2758620689,0.14487351240353402,0.13895420730113983,0.14428597688674927
7,281,1827586.2068965517,0.13500060031992717,0.23315411806106567,0.2727647125720978
7,282,1965517.2413793104,0.13399821082604418,0.2254655808210373,0.09858781844377518
7,283,1827586.2068965517,0.1375075544772615,0.18413175642490387,0.279131144285202
7,284,1103448.2758620689,0.14991962960990418,0.12591339647769928,0.10353830456733704
7,285,1965517.2413793104,0.13770423036141888,0.055800992995500565,0.14810794591903687
7,286,1827586.2068965517,0.1412063921371551,0.23985294997692108,0.2576897442340851
7,287,1103448.2758620689,0.1536448480182531,0.143265500664711,0.27071520686149597
7,288,1965517.2413793104,0.1413636973085201,0.24376241862773895,0.19154076278209686
7,289,1827586.2068965517,0.144858996528403,0.10929795354604721,0.4080875813961029
7,290,1310344.8275862068,0.15432524530669378,0.21537835896015167,0.23796184360980988
7,291,1827586.2068965517,0.14726494046019065,0.11330932378768921,0.09706949442625046
7,292,1275862.0689655172,0.15726026674328242,0.12725813686847687,0.14683161675930023
7,293,1965517.2413793104,0.14736276504488022,0.05378450080752373,0.16733525693416595
7,294,1448275.8620689656,0.15700619660771756,0.099566251039505,0.0846695527434349
7,295,1413793.103448276,1.657980904906218,1.251440167427063,1.0633553266525269
7,296,1103448.2758620689,1.6560750718549366,1.1827113628387451,1.3085633516311646
7,297,1103448.2758620689,1.6527440683942314,1.060435175895691,0.9157933592796326
7,298,1103448.2758620689,1.6494482920631188,1.0795856714248657,0.9042341113090515
7,299,1103448.2758620689,1.6461871679284688,1.0442605018615723,1.3782691955566406
7,300,1103448.2758620689,1.6429601338097626,1.7161568403244019,1.0172053575515747
7,301,1103448.2758620689,1.6397666399210864,0.9619979858398438,1.3191006183624268
7,302,1103448.2758620689,1.6366061485252852,0.7986514568328857,0.9872438907623291
7,303,1413793.103448276,0.26991070990669397,0.04207636043429375,0.02213493548333645
7,304,1103448.2758620689,0.2472861665078449,0.005532853305339813,0.03047110326588154
7,305,1103448.2758620689,0.24593359498946624,0.03339165449142456,0.036416225135326385
7,306,1103448.2758620689,0.24458777372939972,0.021307528018951416,0.00803738459944725
7,307,1034482.7586206896,0.4221576568192218,0.00852043367922306,0.022100823000073433
7,308,1172413.7931034483,0.6393344382369408,0.012274757027626038,0.014142188243567944
7,309,1586206.896551724,1.0376583851900434,0.345752477645874,0.023286020383238792
7,310,1586206.896551724,1.0374962185086736,0.06601578742265701,0.05860340967774391
7,311,1586206.896551724,1.0373353096387947,0.2426547259092331,0.15739473700523376
7,312,1586206.896551724,1.0371756447440472,0.27232396602630615,0.28422248363494873
7,313,1586206.896551724,1.0370172101842066,0.19410891830921173,0.1576705127954483
7,314,1689655.172413793,0.7717109939206482,0.029303843155503273,0.18235237896442413
7,315,1413793.103448276,0.6308272601554171,0.040029581636190414,0.0002666779619175941
7,316,1586206.896551724,0.6257327071767749,0.03500867262482643,0.05374715104699135
7,317,1103448.2758620689,0.64228981586554,0.02324586920440197,0.02532433718442917
7,318,1103448.2758620689,0.6429790253979146,0.0287436842918396,0.005751058459281921
7,319,1103448.2758620689,0.643665446110277,0.024658173322677612,0.015997013077139854
8,320,1103448.2758620689,0.6443490958602024,0.01963687315583229,0.0037122275680303574
8,321,1103448.2758620689,0.6450299923442987,0.00168712402228266,0.019733445718884468
8,322,1862068.9655172413,5.144240050708347,21.690818786621094,22.467056274414062
8,323,1862068.9655172413,5.041008284336169,19.40856170654297,18.695207595825195
8,324,1862068.9655172413,4.944055877077718,20.03592872619629,18.020851135253906
8,325,1862068.9655172413,4.852776654960179,19.974267959594727,18.284156799316406
8,326,1862068.9655172413,4.7666432065257025,18.465383529663086,19.425148010253906
8,327,1862068.9655172413,4.6851942013108445,16.553794860839844,17.78483772277832
8,328,1862068.9655172413,4.608024117321193,16.684064865112305,15.771660804748535
8,329,1724137.9310344825,0.9123105489777884,0.1030857264995575,0.10469018667936325
8,330,1862068.9655172413,0.9056039714617337,0.07852093130350113,0.0414733961224556
8,331,1862068.9655172413,0.9057717353155788,0.12489236146211624,0.07664468884468079
8,332,1862068.9655172413,0.905938967809575,0.057539746165275574,0.1649395227432251
8,333,1862068.9655172413,0.9061056707874324,0.13050340116024017,0.1295427680015564
8,334,1862068.9655172413,0.9062718460949721,0.19721238315105438,0.1443610042333603
8,335,1862068.9655172413,0.9064374955798448,0.11048799753189087,0.06162122264504433
8,336,1862068.9655172413,0.9066026210912572,0.14640361070632935,0.13178075850009918
8,337,1862068.9655172413,0.9067672244797089,0.24120111763477325,0.0774293839931488
8,338,1862068.9655172413,0.906931307596732,0.2018698900938034,0.11374356597661972
8,339,1862068.9655172413,0.9070948722946442,0.08668767660856247,0.1835033893585205
8,340,1931034.4827586208,0.5079779210599766,0.007278421428054571,0.0016099043423309922
8,341,1862068.9655172413,0.5135149723320455,0.006933264434337616,0.025747790932655334
8,342,1862068.9655172413,0.5142723057655032,0.004069965798407793,0.010755122639238834
8,343,1862068.9655172413,0.5150270227925066,0.010349110700190067,0.02480391412973404
8,344,1862068.9655172413,0.5157791385211609,0.004939241800457239,0.000357459211954847
8,345,1862068.9655172413,0.5165286679314068,0.0010824165074154735,0.000263567257206887
8,346,1862068.9655172413,0.517275625876487,0.02650964818894863,5.3498773922910914e-05
8,347,1965517.2413793104,0.7461836273511533,0.04120972752571106,0.08182582259178162
8,348,1862068.9655172413,0.750761374952393,0.004508335608989,0.008061709813773632
8,349,1862068.9655172413,0.7512115087101513,0.0026106182485818863,0.12086107581853867
8,350,1862068.9655172413,0.7516599825890367,0.0010188539745286107,0.017304660752415657
8,351,1862068.9655172413,0.7521068059819658,0.046459536999464035,0.016784915700554848
