Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
9,360,2000000.0,0.1636667736831812,0.2936567962169647,0.6282314658164978
9,361,1896551.724137931,0.16762786529654455,0.7812492251396179,0.6887437701225281
9,362,1344827.5862068965,0.13277753893840036,0.9532234072685242,0.08538612723350525
9,363,1827586.2068965517,0.16768514388249758,0.5550406575202942,0.480525404214859
9,364,1896551.724137931,0.164987402301015,0.8843985199928284,1.1755143404006958
9,365,1620689.6551724137,0.20895672471972923,1.765787959098816,0.39672204852104187
9,366,1620689.6551724137,0.5127855757600804,0.027256088331341743,0.265438050031662
9,367,1241379.3103448276,0.2933912447599859,0.14612676203250885,0.2651631534099579
9,368,1482758.6206896552,0.4241838943989789,0.36246147751808167,0.033187489956617355
9,369,2000000.0,0.8278886179104403,0.06765194237232208,0.03627824783325195
9,370,1068965.5172413792,0.22155053089478155,0.5304712653160095,0.5108223557472229
9,371,1310344.8275862068,0.12826745700150602,0.4602017402648926,0.7183155417442322
9,372,1620689.6551724137,0.1359292132477227,0.18423308432102203,0.7842721343040466
9,373,1655172.4137931033,0.8467035332373608,1.4223332405090332,0.09852006286382675
9,374,1344827.5862068965,0.6404143471643574,0.20827452838420868,0.9058728814125061
9,375,2000000.0,1.51889807635101,1.43034827709198,0.34129831194877625
9,376,2000000.0,1.51700902174601,1.1000118255615234,0.7236959934234619
9,377,2000000.0,1.5151341451282538,0.3334268033504486,0.7257445454597473
9,378,2000000.0,1.5132732832390843,0.3722669184207916,1.0418742895126343
9,379,2000000.0,1.5114262753676146,0.3469899892807007,0.6666136384010315
9,380,2000000.0,1.50959296330045,0.8645930290222168,0.4437497556209564
9,381,2000000.0,1.5077731912726147,1.0402213335037231,0.9196199774742126
9,382,2000000.0,1.5059668059196412,0.432376891374588,0.33080220222473145
9,383,1896551.724137931,1.401630679857639,0.3817194402217865,1.2385857105255127
9,384,2000000.0,1.3999130323792592,0.9693398475646973,0.34546613693237305
9,385,2000000.0,1.3985913146335904,0.06721704453229904,0.02947618067264557
9,386,2000000.0,1.3972784986416984,1.6429535150527954,0.21006017923355103
9,387,1344827.5862068965,0.03707113417919436,0.7883021831512451,0.8137167096138
9,388,2000000.0,0.05506789136140992,1.2040733098983765,1.2030630111694336
9,389,2000000.0,0.05424576503446387,0.9690108299255371,1.0877692699432373
9,390,2000000.0,0.05342626455863226,0.27008795738220215,0.9374668002128601
9,391,2000000.0,0.0526093729381011,1.0798592567443848,0.42192938923835754
9,392,1896551.724137931,0.04877527866352884,1.3437657356262207,2.3390607833862305
9,393,1241379.3103448276,0.02916064572965397,0.8846493363380432,0.7888763546943665
9,394,2000000.0,0.05020581478675968,0.8493395447731018,0.4278050661087036
9,395,1551724.1379310344,0.0363585629594257,0.88912433385849,0.22475971281528473
9,396,1482758.6206896552,0.03357529482401873,1.1578669548034668,0.33365702629089355
9,397,1896551.724137931,0.04479362204075768,1.000292420387268,1.9577957391738892
9,398,1827586.2068965517,0.04197496221653465,0.8886883854866028,0.24876666069030762
9,399,1241379.3103448276,0.024283166810255625,1.116050362586975,0.06807617098093033
10,400,2000000.0,0.045476353296302424,1.4018058776855469,0.7470116019248962
10,401,1896551.724137931,0.04163700310068139,0.622006893157959,0.6070892214775085
10,402,1482758.6206896552,0.028771405298874453,0.8138776421546936,0.2471100091934204
10,403,1896551.724137931,0.006206318877218707,0.3835838735103607,0.6096959710121155
10,404,1241379.3103448276,0.03760590085745911,1.659781813621521,1.4386755228042603
10,405,2000000.0,0.011402715602312999,1.7011666297912598,0.9324009418487549
10,406,1206896.551724138,0.04146782590526625,0.8798301219940186,0.32910093665122986
10,407,1896551.724137931,0.0032176904677278855,0.5023959279060364,1.3764748573303223
10,408,1551724.1379310344,0.020199887961030075,1.3483167886734009,1.1495481729507446
10,409,1931034.4827586208,0.22146068118265613,0.7571062445640564,0.8853313326835632
10,410,1206896.551724138,0.79195581492711,0.3961150646209717,0.38340452313423157
10,411,1448275.8620689656,1.2155363606801621,0.29465776681900024,0.6300498843193054
10,412,1241379.3103448276,1.2153368180220612,2.2330589294433594,0.3828287124633789
10,413,1344827.5862068965,0.014950090414729613,0.2549506425857544,1.0881539583206177
10,414,1241379.3103448276,0.005295161917490821,1.328485131263733,1.1168321371078491
10,415,2000000.0,0.30959646745922,0.3769480884075165,0.6215525269508362
10,416,1827586.2068965517,0.1885479711642252,0.20003576576709747,0.24142910540103912
10,417,1482758.6206896552,0.04370403438198355,1.1391798257827759,1.2864537239074707
10,418,1896551.724137931,0.23449183066881527,0.5413939356803894,0.842752993106842
10,419,2000000.0,0.3128306783372987,0.7096912264823914,0.433117538690567
10,420,1241379.3103448276,0.00852346130320757,0.8051385879516602,1.1924269199371338
10,421,1896551.724137931,0.23672178021058432,0.8517806529998779,0.7593944668769836
10,422,2000000.0,0.3152712430389853,0.542709469795227,0.4654054641723633
10,423,1275862.0689655172,0.012892366766761384,1.3025116920471191,1.1991866827011108
10,424,1241379.3103448276,0.010845732590551521,1.067367434501648,1.1311882734298706
10,425,1482758.6206896552,0.04859478980555387,1.5891032218933105,1.696035385131836
10,426,1896551.724137931,0.240787521429103,0.26838383078575134,0.08212611079216003
10,427,2000000.0,0.3196900711172256,0.9642062187194824,0.3553108870983124
10,428,1827586.2068965517,0.19725595170619184,0.8381122946739197,0.37171390652656555
10,429,1896551.724137931,0.2427511871165089,1.120252251625061,0.8066681027412415
10,430,2000000.0,0.32186023917772044,1.3096001148223877,0.8106915950775146
10,431,1551724.1379310344,0.0716163358571925,1.0619271993637085,0.2448757439851761
10,432,1241379.3103448276,0.015094855847973961,1.6106749773025513,1.2540960311889648
10,433,1896551.724137931,0.24578727038506887,0.8355813026428223,0.23840545117855072
10,434,1068965.5172413792,0.008140734418017015,0.3672178089618683,1.6455565690994263
10,435,1482758.6206896552,0.054347979164974636,0.39140963554382324,0.4553256928920746
10,436,2000000.0,0.3271442051711506,0.2852468490600586,0.8024489283561707
10,437,1896551.724137931,0.24882640292441474,0.8391876816749573,0.7609547972679138
10,438,1241379.3103448276,0.01847260120170824,0.9152594208717346,0.9949918389320374
10,439,1827586.2068965517,0.20517930357336817,0.2613626718521118,0.6383692622184753
11,440,2000000.0,0.33025717341068117,0.5491225123405457,0.14659978449344635
11,441,1896551.724137931,0.25165256938917163,0.4119965136051178,0.4078855812549591
11,442,2000000.0,0.33158886968593687,0.8760120272636414,0.9536710381507874
11,443,1241379.3103448276,0.02082531065157668,0.5182344317436218,1.2141871452331543
11,444,1482758.6206896552,0.05917873197660343,0.758101224899292,1.2476788759231567
11,445,1896551.724137931,0.2546250682182547,0.3252681791782379,0.720923900604248
11,446,2000000.0,0.3348343532934926,1.033436894416809,0.10486128181219101
11,447,1896551.724137931,1.5209817498451466,0.9454307556152344,1.8090416193008423
11,448,1896551.724137931,1.519387711766461,0.2605960965156555,0.38434910774230957
11,449,1896551.724137931,1.5178037380044278,0.2831973731517792,0.23781009018421173
11,450,1896551.724137931,1.516229730987676,2.1082725524902344,0.2379159927368164
11,451,1896551.724137931,1.5146655944278042,1.6287275552749634,0.4832216203212738
11,452,1896551.724137931,1.513111233298034,0.5153769254684448,0.28193286061286926
11,453,1896551.724137931,1.511566553812293,0.473264217376709,0.7889000773429871
11,454,1896551.724137931,1.5100314634047156,0.9631543755531311,0.43240413069725037
11,455,1896551.724137931,1.5085058707095573,0.39402857422828674,0.2505195438861847
11,456,1896551.724137931,1.506989685541507,0.3457467555999756,0.750525176525116
11,457,1896551.724137931,1.5054828188763898,0.4397754371166229,4.578558444976807
11,458,1896551.724137931,1.503985182832252,0.6965473294258118,0.7721664309501648
11,459,1896551.724137931,1.5024966906508221,2.3331236839294434,1.1951005458831787
11,460,1896551.724137931,1.5010172566793296,0.24813587963581085,1.38190758228302
11,461,1896551.724137931,1.4995467963526865,1.1924093961715698,0.2919018566608429
11,462,1896551.724137931,1.4980852261760111,0.3303907513618469,0.09565270692110062
11,463,1896551.724137931,1.4966324637074968,0.4313742220401764,0.45961251854896545
11,464,1896551.724137931,1.495188427541607,0.8713368773460388,0.9360327124595642
11,465,1344827.5862068965,0.234984311820051,0.3639054596424103,0.6960349678993225
11,466,1896551.724137931,0.24453809807301505,0.41987404227256775,0.18014834821224213
11,467,1896551.724137931,0.24379148266185993,0.5174480676651001,0.7703557014465332
11,468,1896551.724137931,0.2430472167456731,0.5038933157920837,0.7330000996589661
11,469,1896551.724137931,0.24230528607503013,0.45342254638671875,0.796026885509491
11,470,1896551.724137931,0.2415656765249317,0.20982401072978973,0.5608176589012146
11,471,1482758.6206896552,0.3160025316757447,0.2875004708766937,0.10179447382688522
11,472,1448275.8620689656,0.31983607344772186,0.5267990231513977,0.39932700991630554
11,473,1896551.724137931,0.3191279866921252,0.7233241200447083,0.20243899524211884
11,474,1896551.724137931,0.3197156291270899,0.7392079830169678,0.8863932490348816
11,475,1896551.724137931,0.32030195219201296,0.787156343460083,0.9387285113334656
11,476,1896551.724137931,0.32088696146209733,0.5538423657417297,0.4864530861377716
11,477,1896551.724137931,0.3214706624761233,0.5708592534065247,0.6441745162010193
11,478,1896551.724137931,0.32205306073677054,0.3889937400817871,1.0185762643814087
11,479,1896551.724137931,0.32263416171093817,0.5487534403800964,0.8385336995124817
12,480,1896551.724137931,0.323213970830062,0.43705132603645325,1.0772589445114136
12,481,1896551.724137931,0.3237924934904264,0.9889853596687317,0.5648338794708252
12,482,1551724.1379310344,0.006028936194897232,0.30082449316978455,0.6246094107627869
12,483,1896551.724137931,0.013633030319988772,0.7580692172050476,1.0831621885299683
12,484,1206896.551724138,0.026016712646052403,1.390619158744812,0.6077427864074707
12,485,1241379.3103448276,0.02488785660117801,1.2616511583328247,0.35040417313575745
12,486,1827586.2068965517,0.00752834123826987,0.6136229634284973,1.144065022468567
12,487,2000000.0,0.017484026384621695,0.5913054347038269,0.1619063764810562
12,488,1620689.6551724137,0.8494545035986568,0.07975698262453079,1.9949665069580078
12,489,1896551.724137931,2.0091887126069166,1.1107035875320435,1.2242742776870728
12,490,1896551.724137931,2.0052960768049917,1.7492235898971558,1.955278754234314
12,491,1896551.724137931,2.0014358166119273,0.8192756175994873,1.1293925046920776
12,492,1896551.724137931,1.997607508665942,4.172491073608398,1.9401726722717285
12,493,1275862.0689655172,0.5594125355337181,0.22925879061222076,0.16878454387187958
12,494,1896551.724137931,0.5574961467423509,0.25163406133651733,0.46743670105934143
12,495,1896551.724137931,0.5579413409076239,0.5520027279853821,0.4538801908493042
12,496,1896551.724137931,0.5583855476378863,1.0450034141540527,0.43992772698402405
12,497,1896551.724137931,0.5588287705877005,0.6010081171989441,0.22651417553424835
12,498,1896551.724137931,0.5592710133916697,0.25792196393013,0.7460708618164062
12,499,1896551.724137931,0.5597122796645861,0.509608805179596,0.48989734053611755
12,500,1896551.724137931,0.5601525730015771,0.5449930429458618,1.167815089225769
12,501,1896551.724137931,0.5605918969782521,0.4728492796421051,0.9493222236633301
12,502,1896551.724137931,0.5610302551508458,0.42603155970573425,0.8035047650337219
12,503,1896551.724137931,0.5614676510563612,0.6479203104972839,0.5194072127342224
12,504,1896551.724137931,0.5619040882127109,0.7338092923164368,0.41382619738578796
12,505,1896551.724137931,0.5623395701188575,0.27954232692718506,0.415409654378891
12,506,1896551.724137931,0.5627741002549522,0.37897825241088867,0.2351568341255188
12,507,1241379.3103448276,0.5657270781753138,0.415511816740036,0.12250721454620361
12,508,2000000.0,0.5632601520877495,0.45810413360595703,0.034086111932992935
12,509,1896551.724137931,0.5640692338643071,0.5596144795417786,0.7211164832115173
12,510,1862068.9655172413,0.5646269169964512,1.635083794593811,0.2216748595237732
12,511,1896551.724137931,0.5649296556062712,1.570123314857483,0.41458067297935486
12,512,1241379.3103448276,0.5678857759422864,0.2536468803882599,0.7493565678596497
12,513,2000000.0,0.5654051972188361,0.5816100239753723,0.4901922941207886
12,514,1896551.724137931,0.5662107911371631,0.09271711111068726,0.6138061285018921
12,515,1482758.6206896552,0.5682068835617499,0.5922437310218811,1.4097713232040405
12,516,1896551.724137931,0.5670601066859642,1.043629765510559,0.2987197935581207
12,517,1241379.3103448276,0.5700193731174235,0.37906232476234436,0.5129355788230896
12,518,2000000.0,0.567525320675209,0.06600887328386307,0.5810393691062927
12,519,1896551.724137931,0.5683274991971268,0.6592119336128235,0.2324492484331131
13,520,1241379.3103448276,0.5712886547916445,0.4087355136871338,0.47489210963249207
13,521,1896551.724137931,0.5691665070340968,0.6390783190727234,0.5443801283836365
13,522,2000000.0,0.5692061450058126,0.41401922702789307,0.35581958293914795
13,523,1482758.6206896552,0.5715832262737588,4.903849124908447,0.4524506628513336
13,524,1827586.2068965517,0.5706782419492266,2.1833536624908447,1.226341724395752
13,525,1896551.724137931,0.5708384014498304,0.3737014830112457,0.4118918478488922
13,526,1551724.1379310344,0.5725648202556571,0.4950505793094635,0.46726855635643005
13,527,1241379.3103448276,0.5742185278222981,0.14960607886314392,0.6804490089416504
13,528,1896551.724137931,0.5720795335135239,0.326081782579422,0.4980970323085785
13,529,2000000.0,0.5721113900580513,0.18870820105075836,0.5312778353691101
13,530,1896551.724137931,0.5729062941621749,0.39604616165161133,0.11154336482286453
13,531,1482758.6206896552,0.5749032087793668,0.21779614686965942,0.5616699457168579
13,532,1241379.3103448276,0.5762848624235107,0.5738013386726379,0.3814454972743988
13,533,1896551.724137931,0.5741340185593429,3.6041183471679688,0.19327843189239502
13,534,2000000.0,0.574160422656759,0.25630226731300354,0.8145718574523926
13,535,1344827.5862068965,0.577092872659192,1.0695966482162476,0.4915432929992676
13,536,1896551.724137931,0.5753569940400708,0.19790808856487274,2.019915819168091
13,537,1827586.2068965517,0.5760222543167958,0.2995051145553589,0.7847923636436462
13,538,1241379.3103448276,0.5787358568959585,0.12356919050216675,0.2577109634876251
13,539,1896551.724137931,0.5765709908728408,0.3898804485797882,4.351989269256592
13,540,2000000.0,0.5765909651117969,1.311496376991272,0.12276292592287064
13,541,1482758.6206896552,0.5789731921380047,0.6864550709724426,0.14248396456241608
13,542,1896551.724137931,0.577779409641985,0.09720055013895035,0.38626351952552795
13,543,1551724.1379310344,0.579504253460368,0.544574499130249,1.2862852811813354
13,544,1241379.3103448276,0.5811557006813376,0.5321994423866272,1.5028444528579712
13,545,2000000.0,0.578591760215393,0.4422439634799957,1.557077407836914
13,546,1896551.724137931,0.5793766419792858,0.3042442202568054,0.3844445049762726
13,547,1896551.724137931,0.5797749642545945,0.16623057425022125,0.6787828803062439
13,548,1379310.3448275863,2.0226136602447657,2.021343946456909,1.3568600416183472
13,549,1620689.6551724137,0.9212327395221213,0.4422110319137573,0.3495589792728424
13,550,1241379.3103448276,0.9224136263104538,0.6577222943305969,0.7786633372306824
13,551,1241379.3103448276,0.9224743407170883,0.027534648776054382,0.27683189511299133
13,552,1241379.3103448276,0.9225350222276386,1.2751069068908691,0.41034987568855286
13,553,1241379.3103448276,0.9225956703598843,1.244117259979248,0.6129398345947266
13,554,1241379.3103448276,0.9226562846382322,0.9014284014701843,0.14975862205028534
13,555,1241379.3103448276,0.9227168645936364,0.8521859049797058,0.3554554879665375
13,556,1241379.3103448276,0.922777409763521,0.6346319317817688,0.1999541074037552
13,557,1241379.3103448276,0.9228379196917027,0.03815282881259918,0.22828912734985352
13,558,1241379.3103448276,0.9228983939283156,0.6302515864372253,0.2269199639558792
13,559,1241379.3103448276,0.922958832029737,0.39116954803466797,1.7794418334960938
14,560,1241379.3103448276,0.9230192335585125,0.14231586456298828,1.2309893369674683
14,561,1241379.3103448276,0.9230795980832824,1.7988357543945312,1.0652883052825928
14,562,2000000.0,0.9209261086217093,0.7115288376808167,1.1069588661193848
14,563,1241379.3103448276,0.9232038581034475,0.1917644888162613,0.14174602925777435
14,564,1241379.3103448276,0.9232641039854701,0.40584325790405273,0.9089383482933044
14,565,1241379.3103448276,0.9233243112128762,1.555453896522522,0.3706071078777313
14,566,2000000.0,0.9211678746709024,0.6694305539131165,0.13318873941898346
14,567,1241379.3103448276,0.9234482314807272,0.23425288498401642,3.1901776790618896
14,568,1241379.3103448276,0.9235083153130555,1.5069290399551392,0.2691918909549713
14,569,1241379.3103448276,0.9235683589315073,0.25800296664237976,0.19738931953907013
14,570,1241379.3103448276,0.9236283619563063,0.005544299725443125,0.5922320485115051
14,571,1241379.3103448276,0.9236883240130923,0.5755822062492371,0.27022871375083923
14,572,2000000.0,0.9215275104286025,0.21500606834888458,0.12152602523565292
14,573,1241379.3103448276,0.9238117171234644,0.2924777567386627,0.10469011217355728
14,574,1241379.3103448276,0.9238715491304024,1.2273796796798706,0.6427302956581116
14,575,1241379.3103448276,0.923931338739366,0.7922593951225281,0.3358433246612549
14,576,1241379.3103448276,0.9239910856020642,0.04728531837463379,0.19026261568069458
14,577,1241379.3103448276,0.924050789375253,0.05520150437951088,0.43514081835746765
14,578,1241379.3103448276,0.9241104497206739,0.3021980822086334,0.41144701838493347
14,579,1241379.3103448276,0.9241700663049972,1.1722441911697388,0.8433735370635986
14,580,1241379.3103448276,0.9242296387997637,0.5211116075515747,0.2393922656774521
14,581,1241379.3103448276,0.9242891668813279,0.13156837224960327,3.098040819168091
14,582,1241379.3103448276,0.9243486502308025,1.5024727582931519,0.273602694272995
14,583,1241379.3103448276,0.9244080885340014,1.5950547456741333,0.20109377801418304
14,584,1241379.3103448276,0.9244674814813861,0.3702315390110016,0.156658336520195
14,585,1241379.3103448276,0.924526828768011,0.1913849115371704,0.6472530364990234
14,586,1241379.3103448276,0.92458613009347,0.34439802169799805,6.178050994873047
14,587,1241379.3103448276,0.9246453851618431,0.26167771220207214,1.8545321226119995
14,588,1241379.3103448276,0.9247045936816455,0.42718884348869324,2.046013116836548
14,589,1241379.3103448276,0.924763755365774,1.1230131387710571,0.19720928370952606
14,590,1241379.3103448276,0.9248228699314577,0.6753234267234802,0.5264826416969299
14,591,1241379.3103448276,0.9248819371002068,0.2913895547389984,0.5074802041053772
14,592,1241379.3103448276,0.9249409565977631,0.2571524977684021,0.2016833871603012
14,593,1241379.3103448276,0.9249999281540507,0.5217121243476868,1.7262630462646484
14,594,1206896.551724138,0.363173737245953,0.86734539270401,0.9207084774971008
14,595,1241379.3103448276,0.4123493817208752,1.4706915616989136,0.3635013997554779
14,596,2000000.0,2.0834541949794105,0.7465804219245911,2.391486883163452
14,597,2000000.0,2.079843389886975,2.9623372554779053,0.410475492477417
14,598,2000000.0,2.0762587059028856,1.5068234205245972,1.5046743154525757
14,599,2000000.0,2.0726998448933918,1.5365800857543945,3.187748670578003
15,600,2000000.0,2.0691665134034767,1.2431867122650146,2.64323353767395
15,601,2000000.0,2.06565842256332,0.8496015071868896,1.2707842588424683
15,602,2000000.0,2.062175287997029,0.7532030940055847,2.828533172607422
15,603,1517241.3793103448,0.6700289249925326,0.6181906461715698,0.7310121059417725
15,604,2000000.0,0.6588437695324801,0.5590152740478516,0.3609978258609772
15,605,2000000.0,0.6591627059959648,0.9211224913597107,0.6301183104515076
15,606,1551724.1379310344,3.8404750987268015,8.300765037536621,12.60395336151123
15,607,1551724.1379310344,3.817187227002727,14.966277122497559,8.243165016174316
15,608,1551724.1379310344,3.7943579122910083,10.392189025878906,9.327897071838379
15,609,1551724.1379310344,3.771972547008265,10.578988075256348,12.391571044921875
15,610,1551724.1379310344,3.7500171648951097,7.054686069488525,9.743701934814453
15,611,1551724.1379310344,3.7284784052975466,9.503254890441895,7.901569366455078
15,612,1551724.1379310344,3.707343479849085,8.809651374816895,6.096065998077393
15,613,1551724.1379310344,3.686600141365206,10.67741870880127,7.688103199005127
15,614,1551724.1379310344,3.6662366547786873,7.692870616912842,7.771163463592529
15,615,1551724.1379310344,3.6462417699594325,6.561073303222656,7.894740581512451
15,616,1862068.9655172413,1.050594512419128,0.12488289922475815,0.0898672342300415
15,617,1551724.1379310344,1.0540379919816183,0.425593763589859,0.6767080426216125
15,618,1551724.1379310344,1.0539159945789878,0.08976385742425919,0.7563092708587646
15,619,1551724.1379310344,1.053794479893872,0.362933874130249,1.0458216667175293
15,620,1551724.1379310344,1.0536734452335812,0.3030559718608856,0.03148246929049492
15,621,1551724.1379310344,1.0535528879247908,0.2997231185436249,0.9276064038276672
15,622,1551724.1379310344,1.0534328053133701,0.6168472170829773,0.48888933658599854
15,623,1551724.1379310344,1.0533131947642151,0.2801138758659363,0.2639774680137634
15,624,1551724.1379310344,1.0531940536610802,0.14729364216327667,0.6592679619789124
15,625,1551724.1379310344,1.053075379406412,0.21330933272838593,0.1585559844970703
15,626,1551724.1379310344,1.0529571694211879,1.4408138990402222,0.5456680655479431
15,627,1551724.1379310344,1.0528394211447514,0.2819172143936157,0.3883524239063263
15,628,1068965.5172413792,0.11974013782367099,0.41449394822120667,0.06650292873382568
15,629,1551724.1379310344,0.12340600164973568,0.5406635999679565,1.4253002405166626
15,630,1551724.1379310344,0.12284512257107855,0.9371263384819031,0.5756547451019287
15,631,1551724.1379310344,0.12228543716691695,0.3920247554779053,0.9584028124809265
15,632,1551724.1379310344,0.12172694036998666,0.3924015462398529,0.3490488529205322
15,633,1551724.1379310344,0.12116962714459652,0.779369056224823,0.43927350640296936
15,634,1551724.1379310344,0.12061349248637063,1.550877571105957,0.6957587599754333
15,635,1551724.1379310344,0.12005853142199484,0.2517896890640259,0.9648396372795105
15,636,1551724.1379310344,0.11950473900896515,1.0859613418579102,0.6947290301322937
15,637,1551724.1379310344,0.11895211033533813,0.612338125705719,0.8243544101715088
15,638,1551724.1379310344,0.11840064051948462,1.0132538080215454,0.3266454041004181
15,639,1551724.1379310344,0.11785032470984563,0.7722250819206238,0.8147441744804382
16,640,1551724.1379310344,0.11730115808469034,0.8623707890510559,0.09941264241933823
16,641,1551724.1379310344,0.11675313585187676,0.40795692801475525,0.9887516498565674
16,642,1551724.1379310344,0.11620625324861507,0.44145336747169495,0.7323078513145447
16,643,1172413.7931034483,0.18909490229023057,0.8066444396972656,0.5899580121040344
16,644,1551724.1379310344,0.3847332487946554,0.9299268126487732,0.5937188267707825
16,645,1551724.1379310344,0.3851664142642126,0.8793504238128662,0.417449951171875
16,646,1551724.1379310344,0.38559883874503026,0.1589520424604416,0.4249476492404938
16,647,1551724.1379310344,0.38603052451927855,0.47214189171791077,0.4581380784511566
16,648,1551724.1379310344,0.3864614738583965,0.8056729435920715,0.10779201239347458
16,649,1551724.1379310344,0.38689168902316107,0.11682531982660294,0.9876144528388977
16,650,1551724.1379310344,0.38732117226375473,0.15604354441165924,0.38373076915740967
16,651,1551724.1379310344,0.387749925819834,0.8920394778251648,0.4741981029510498
16,652,1551724.1379310344,0.38817795192059573,0.6352453231811523,0.20265710353851318
16,653,1551724.1379310344,0.3886052527848441,0.8280032277107239,1.5362262725830078
16,654,1551724.1379310344,0.38903183062105745,1.1297351121902466,0.14412398636341095
16,655,1551724.1379310344,0.3894576876274518,0.513340175151825,0.1304136961698532
16,656,1551724.1379310344,0.3898828259920479,0.4876216948032379,0.8546569347381592
16,657,1551724.1379310344,0.3903072478927342,0.4974803626537323,0.19883690774440765
16,658,1551724.1379310344,0.39073095549733183,0.8060452342033386,0.2855551838874817
16,659,1551724.1379310344,0.3911539509636576,0.033910367637872696,0.43880733847618103
16,660,1551724.1379310344,0.39157623643958683,0.4534020721912384,0.29794207215309143
16,661,1551724.1379310344,0.391997814063116,0.7380016446113586,0.13798245787620544
16,662,1241379.3103448276,0.035511716161739704,0.5276121497154236,0.1494317352771759
16,663,1551724.1379310344,0.050299944322786165,0.16809101402759552,0.5698384046554565
16,664,1551724.1379310344,0.050801035715571895,0.7019588947296143,0.4582221508026123
16,665,1551724.1379310344,0.05130122834902839,0.663015604019165,0.36560729146003723
16,666,2000000.0,0.1711991847378764,0.390952467918396,0.4668358564376831
16,667,2000000.0,0.17167533502444274,0.5054736137390137,0.5346002578735352
16,668,1551724.1379310344,0.052616436943079326,0.701073169708252,0.830819308757782
16,669,2000000.0,0.17271634847540526,0.33744969964027405,0.38792845606803894
16,670,1551724.1379310344,0.053519263405423,0.7818407416343689,0.38084134459495544
16,671,2000000.0,0.17375386744487228,0.6547211408615112,0.15565864741802216
16,672,1551724.1379310344,0.054418870856654956,0.3304050862789154,1.0396013259887695
16,673,1655172.4137931033,0.11272860955993654,0.9790648818016052,0.49950000643730164
16,674,2000000.0,0.10785424230400803,1.5005956888198853,1.348558783531189
16,675,1551724.1379310344,0.11528029473927828,1.0992077589035034,0.9120528697967529
16,676,2000000.0,0.1088131060364452,1.3484678268432617,1.1060271263122559
16,677,2000000.0,0.10929390487118026,0.4353814125061035,1.4738688468933105
16,678,1689655.172413793,0.2797235782583473,0.3410140573978424,0.024818047881126404
16,679,1551724.1379310344,0.26656439173023744,0.04554803669452667,0.277029424905777
17,680,2000000.0,0.3119287605563825,0.3548985421657562,0.20545630156993866
17,681,1551724.1379310344,0.26543223473540445,0.16103003919124603,0.4603588581085205
17,682,2000000.0,0.310848434459949,0.23823924362659454,0.08303715288639069
17,683,1551724.1379310344,0.2643051228320558,0.3011976182460785,1.000699520111084
17,684,2000000.0,0.3097730925119465,0.3539958894252777,0.049265578389167786
17,685,1551724.1379310344,0.26318301275198086,0.12010513991117477,0.07440882921218872
17,686,2000000.0,0.30870269159293895,0.047614842653274536,0.5855535864830017
17,687,1482758.6206896552,0.25685970975495903,0.04679173603653908,0.26249775290489197
17,688,1896551.724137931,0.2962024148133399,0.2314348816871643,0.06004415452480316
17,689,1827586.2068965517,0.28809956591502534,0.3675031363964081,0.8942703604698181
17,690,1551724.1379310344,0.26040920582493443,0.4298509657382965,0.1612645983695984
17,691,2000000.0,0.30605801068361915,0.4036007225513458,0.6556171774864197
17,692,1379310.3448275863,0.39605554691083783,0.01645684242248535,0.3014238774776459
17,693,1344827.5862068965,0.39448762220129163,0.5248151421546936,0.3129291832447052
17,694,1413793.103448276,1.6476680823163021,1.6238991022109985,0.7168318629264832
17,695,1896551.724137931,2.8675301520625425,4.233189105987549,4.6839470863342285
17,696,1896551.724137931,2.8591167160665774,8.03549861907959,3.9135916233062744
17,697,1068965.5172413792,1.032680803293735,0.5244482159614563,0.014960616827011108
17,698,1896551.724137931,0.9907132232594433,0.515467643737793,0.05238133668899536
17,699,1896551.724137931,0.9906861922965117,0.41827282309532166,0.3375687599182129
17,700,1896551.724137931,0.9906593193469994,0.31655675172805786,0.1540498286485672
17,701,1896551.724137931,0.9906326034866549,1.7523561716079712,0.3390035331249237
17,702,1896551.724137931,0.9906060437975373,0.4612790048122406,3.3144729137420654
17,703,1896551.724137931,0.9905796393679674,1.046944260597229,0.1423674374818802
17,704,1896551.724137931,0.9905533892924774,0.2802647054195404,1.347154974937439
17,705,1896551.724137931,0.9905272926717599,0.19487296044826508,1.2748340368270874
17,706,1896551.724137931,0.9905013486126207,0.573326051235199,0.33066195249557495
17,707,1896551.724137931,0.9904755562279276,0.1908084899187088,1.2603520154953003
17,708,1896551.724137931,0.9904499146365647,0.37897899746894836,0.3133384883403778
17,709,1896551.724137931,0.9904244229633834,0.23083649575710297,0.644196093082428
17,710,1655172.4137931033,0.9174665970126595,0.31842419505119324,1.70728600025177
17,711,1896551.724137931,0.9067664842689444,0.33862948417663574,1.143072247505188
17,712,1896551.724137931,0.9068341202899244,0.4279893934726715,0.3944357931613922
17,713,1896551.724137931,0.9069016820289453,0.34225356578826904,1.3024424314498901
17,714,1896551.724137931,0.9069691694804048,0.14287027716636658,0.12717460095882416
17,715,1896551.724137931,0.9070365826399086,0.29486677050590515,0.6050625443458557
17,716,1896551.724137931,0.9071039215042525,0.7881295680999756,0.2675913870334625
17,717,1896551.724137931,0.907171186071413,0.32317081093788147,0.7308666706085205
17,718,1896551.724137931,0.9072383763405297,1.3476594686508179,0.3741408586502075
17,719,1896551.724137931,0.9073054923118951,0.5322964191436768,0.44626370072364807
