Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
3,123,1586206.896551724,0.12516596696574186,0.16750948131084442,0.18987905979156494
3,124,1586206.896551724,0.0027347874494778163,0.5004134774208069,0.7044417262077332
3,125,1448275.8620689656,0.0006476730353010493,0.1609787493944168,0.7936344742774963
3,126,1448275.8620689656,0.002837402226804225,0.421710729598999,0.9545984268188477
3,127,1586206.896551724,0.0038275327609730994,0.17976665496826172,0.24420781433582306
3,128,1586206.896551724,0.005978681908183379,0.5708515048027039,0.39260244369506836
3,129,1448275.8620689656,0.009298394797868256,0.3646235466003418,0.14371176064014435
3,130,1586206.896551724,0.010219424729878442,0.5001797080039978,0.017443614080548286
3,131,1448275.8620689656,0.013509798398197357,0.1364142894744873,0.9084712862968445
3,132,1586206.896551724,0.014386568169289697,0.055384695529937744,0.10801137238740921
3,133,1448275.8620689656,0.017648859233575356,0.2070111781358719,0.6247066855430603
3,134,1586206.896551724,0.018482722395364713,0.06409435719251633,0.041075754910707474
3,135,1965517.2413793104,1.5516883740378629,2.3639516830444336,1.1980451345443726
3,136,1965517.2413793104,1.5460212119317287,0.8014431595802307,1.615038275718689
3,137,1965517.2413793104,1.5404734502015407,2.644531726837158,1.156654953956604
3,138,1965517.2413793104,1.5350412521777184,0.7622004151344299,2.7787845134735107
3,139,1965517.2413793104,1.529720947183411,1.251394510269165,0.7465316653251648
3,140,1965517.2413793104,1.5245090215157102,0.40337610244750977,2.4089295864105225
3,141,1965517.2413793104,1.5194021100154051,1.1838968992233276,1.6747320890426636
3,142,1965517.2413793104,1.514396988180547,0.4043563902378082,0.6643205285072327
3,143,1965517.2413793104,1.5094905647829706,0.8382193446159363,0.6100924015045166
3,144,1965517.2413793104,1.5046798749504138,1.5479413270950317,0.35218143463134766
3,145,1965517.2413793104,1.499962073680032,1.5774197578430176,1.1105393171310425
3,146,1965517.2413793104,1.4953344297519628,1.787825107574463,2.0058095455169678
3,147,1965517.2413793104,1.4907943200142062,1.4535492658615112,1.1915456056594849
3,148,1965517.2413793104,1.4863392240124154,1.1042332649230957,1.2946525812149048
3,149,1965517.2413793104,1.4819667189403503,0.4523155689239502,0.33105090260505676
3,150,1965517.2413793104,1.4776744748886794,0.8525035977363586,0.16544048488140106
3,151,1965517.2413793104,1.473460250371583,0.7500596046447754,0.8675899505615234
3,152,1965517.2413793104,1.4693218881122336,0.831118643283844,0.25175634026527405
3,153,1965517.2413793104,1.465257311069686,0.43861761689186096,0.7397651672363281
3,154,1965517.2413793104,1.4612645186910624,0.4021042585372925,0.3086506724357605
3,155,1965517.2413793104,1.4573415833741359,3.463106155395508,0.5520341992378235
3,156,2000000.0,4.461486582775612,13.327400207519531,15.081072807312012
3,157,2000000.0,4.32590132283512,13.646916389465332,12.913447380065918
3,158,2000000.0,4.202763395463837,13.000399589538574,11.042411804199219
3,159,2000000.0,4.090299189529889,12.789473533630371,11.530013084411621
4,160,2000000.0,3.9870691805381995,12.300518989562988,10.827069282531738
4,161,1344827.5862068965,0.2676451244817583,0.7390017509460449,0.2693926692008972
4,162,2000000.0,0.2846145437844919,1.0933860540390015,0.012155226431787014
4,163,2000000.0,0.28264930450244946,0.20971865952014923,0.23948466777801514
4,164,1551724.1379310344,2.5478980950167047,3.0156400203704834,2.2916812896728516
4,165,2000000.0,3.347716000964972,7.171243190765381,5.226246356964111
4,166,2000000.0,3.2926607763936233,7.1621413230896,4.837678909301758
4,167,2000000.0,3.2405708853414685,6.6422247886657715,4.352631568908691
4,168,2000000.0,3.1911946999270357,3.9000213146209717,4.684462547302246
4,169,2000000.0,3.144309387397966,3.7433197498321533,3.7207021713256836
4,170,2000000.0,3.099716812701329,4.702896595001221,3.4302637577056885
4,171,1172413.7931034483,0.8895034089930041,0.9357350468635559,0.8339076042175293
4,172,2000000.0,0.888925103196686,0.8147375583648682,0.5697206854820251
4,173,2000000.0,0.8891646072514968,2.0853021144866943,0.5967008471488953
4,174,2000000.0,0.8894039883911996,0.8142580389976501,2.585616111755371
4,175,2000000.0,0.8896432226991321,2.7325284481048584,0.4547891616821289
4,176,2000000.0,0.8898822871503085,2.4726970195770264,0.9232808947563171
4,177,1551724.1379310344,0.8905666032791345,0.4624009132385254,0.16642452776432037
4,178,2000000.0,0.8903575674831581,0.3095334470272064,0.2048608660697937
4,179,2000000.0,0.8905960020207583,0.6629976630210876,0.8379964828491211
4,180,1482758.6206896552,2.714288125194759,2.7380154132843018,2.8310749530792236
4,181,2000000.0,3.4716443131356476,3.122995615005493,2.7327346801757812
4,182,2000000.0,3.415511485907476,2.26454758644104,3.6352128982543945
4,183,2000000.0,3.362327028255569,2.9786319732666016,0.44264721870422363
4,184,1241379.3103448276,0.015451484604724241,0.7476789355278015,1.5614233016967773
4,185,2000000.0,0.02241321143942327,1.6822148561477661,3.053807497024536
4,186,2000000.0,0.020799452610756337,0.4141415059566498,2.5019710063934326
4,187,2000000.0,0.019196012299616053,0.8993983268737793,0.9311906695365906
4,188,2000000.0,0.01760275592287969,0.26247647404670715,0.11204755306243896
4,189,2000000.0,0.016019551502112414,0.6181482672691345,2.964205741882324
4,190,1758620.6896551724,0.37846581412665614,0.45735836029052734,0.49812057614326477
4,191,2000000.0,0.38534705818591386,0.27994999289512634,0.06513001769781113
4,192,2000000.0,0.38355652154960573,0.10817480087280273,0.3330383598804474
4,193,2000000.0,0.38178146632770416,0.5111984014511108,0.02523215301334858
4,194,2000000.0,0.38002165181259867,0.33843401074409485,0.08102889358997345
4,195,2000000.0,0.3782768425735546,1.094396948814392,0.2563076615333557
4,196,2000000.0,0.37654680830825205,0.8132461905479431,0.5030984282493591
4,197,2000000.0,0.3748313236994063,0.34317973256111145,0.546363353729248
4,198,2000000.0,0.37313016827626816,0.1213996633887291,0.26571765542030334
4,199,1551724.1379310344,0.34960147743562187,0.03933928906917572,0.6866664886474609
5,200,1724137.9310344825,0.6606959628399134,0.8779911994934082,0.21352793276309967
5,201,2000000.0,0.9209548049225019,0.7221064567565918,0.10163816809654236
5,202,2000000.0,0.9210460212718984,0.3171119689941406,0.3579251766204834
5,203,2000000.0,0.9211380640731212,0.03182515501976013,0.16552899777889252
5,204,2000000.0,0.9212309060769941,0.37546828389167786,0.4225831925868988
5,205,2000000.0,0.921324520746235,0.4360311031341553,1.267932415008545
5,206,1413793.103448276,0.05953226952924857,0.45835721492767334,0.12688855826854706
5,207,2000000.0,0.059808633252218524,1.74400794506073,0.8258216977119446
5,208,1068965.5172413792,0.21119741291719532,0.38722506165504456,0.6353592872619629
5,209,1482758.6206896552,0.22603627762370937,0.9687773585319519,0.7551334500312805
5,210,2000000.0,0.27687396299950606,0.3744337260723114,0.7823376655578613
5,211,2000000.0,0.27534749799938013,0.9069559574127197,0.19846749305725098
5,212,1965517.2413793104,0.2703640999720329,0.6412206292152405,0.7896502614021301
5,213,2000000.0,0.27233558463850027,0.11717832088470459,0.40249165892601013
5,214,2000000.0,0.27084106152442083,0.6257240176200867,0.375582218170166
5,215,1965517.2413793104,0.2658697039133513,0.3953973054885864,0.041327718645334244
5,216,2000000.0,0.2678916754074321,0.2594614326953888,0.6991273760795593
5,217,2000000.0,0.26642784719853546,0.2586975693702698,0.27994224429130554
5,218,1965517.2413793104,0.261467404397353,0.3925122022628784,0.2690941393375397
5,219,2000000.0,0.26353856701826917,0.20068466663360596,0.06093422695994377
5,220,2000000.0,0.26210425542745014,0.5547011494636536,0.7714809775352478
5,221,2000000.0,0.26067954174203795,0.46678099036216736,0.5303252339363098
5,222,1965517.2413793104,0.2557320272453034,0.43138885498046875,0.23264048993587494
5,223,2000000.0,0.25786688281299924,0.22644107043743134,0.2786199748516083
5,224,1896551.724137931,6.131965510189531,19.17766761779785,22.012609481811523
5,225,1896551.724137931,5.88999561858547,32.12076187133789,21.2217960357666
5,226,1724137.9310344825,2.7813816638471396,3.0017852783203125,2.8153183460235596
5,227,1896551.724137931,2.953104032041151,3.4889039993286133,3.77862811088562
5,228,1896551.724137931,2.9254822735658776,3.1085643768310547,4.466268539428711
5,229,1551724.1379310344,2.635697701309831,1.1300933361053467,3.7332534790039062
5,230,1896551.724137931,3.6071255079333073,4.131289958953857,7.274864196777344
5,231,1965517.2413793104,0.4901574397314547,0.08282430469989777,0.8444326519966125
5,232,1896551.724137931,0.4915274729415414,0.2913356423377991,1.7660837173461914
5,233,1896551.724137931,0.49243685151501715,1.1131932735443115,2.5387487411499023
5,234,1896551.724137931,0.4933424465607659,0.6231630444526672,0.46919047832489014
5,235,1896551.724137931,0.4942442858144427,0.0640137791633606,0.7632278800010681
5,236,1896551.724137931,0.4951423966999424,0.28437328338623047,0.1302908957004547
5,237,1896551.724137931,0.49603680633425556,2.4313173294067383,2.162473201751709
5,238,1896551.724137931,0.49692754153222624,0.08587458729743958,0.354744553565979
5,239,1896551.724137931,0.4978146288112152,0.7101762890815735,0.548003613948822
6,240,1896551.724137931,0.4986980943956705,2.7952463626861572,0.7839186787605286
6,241,1896551.724137931,0.49957796422160855,0.4092852771282196,0.9102602601051331
6,242,1724137.9310344825,0.5016303674970343,0.12294593453407288,0.8465648293495178
6,243,1896551.724137931,0.5013239839908294,0.8008530139923096,1.0082931518554688
6,244,1379310.3448275863,0.2306282526352006,0.15731064975261688,0.06720152497291565
6,245,1896551.724137931,0.23044681853234705,0.6415320038795471,0.943408727645874
6,246,1551724.1379310344,0.23234155646775653,0.5948700308799744,0.5207860469818115
6,247,1896551.724137931,0.232575519559853,0.39011457562446594,0.13904474675655365
6,248,1896551.724137931,0.23363419294475435,0.5916157364845276,0.7710537314414978
6,249,1896551.724137931,0.2346885378622163,0.9120895266532898,0.6175625920295715
6,250,1896551.724137931,0.2357385898092362,0.5962963700294495,0.6679481863975525
6,251,1551724.1379310344,0.23761847713882273,0.5786397457122803,0.05354541912674904
6,252,1724137.9310344825,0.23823745670818916,0.4476201832294464,0.9034191966056824
6,253,2000000.0,0.2386163140466247,0.4295984208583832,0.5885097980499268
6,254,1896551.724137931,0.23989446344946316,1.29574453830719,0.9881091117858887
6,255,2000000.0,0.24067838156190802,0.43825414776802063,0.06305906176567078
6,256,1965517.2413793104,0.24178506612669448,0.2760307490825653,0.9004214406013489
6,257,2000000.0,0.24272443078054481,0.3359712064266205,0.3561807870864868
6,258,1896551.724137931,0.243987838737312,0.597566545009613,0.41352900862693787
6,259,1862068.9655172413,0.30360171026493254,0.6333701610565186,1.3102798461914062
6,260,1793103.448275862,0.7476095767103293,0.6066014766693115,0.25072339177131653
6,261,2000000.0,0.7463101046399986,0.8426439166069031,0.16730819642543793
6,262,2000000.0,0.7467744609829073,2.014159679412842,0.1361106038093567
6,263,1793103.448275862,0.3633146361109497,0.2711960971355438,0.20241059362888336
6,264,1965517.2413793104,0.36798426321975475,0.5805173516273499,0.27508655190467834
6,265,1586206.896551724,0.23495244924354633,0.4569169580936432,0.41075074672698975
6,266,2000000.0,0.2748176967046685,0.9910082817077637,0.7101102471351624
6,267,2000000.0,0.27364447409806436,1.0497946739196777,0.4330819845199585
6,268,1655172.4137931033,0.23798628229419905,0.7055800557136536,0.5831043720245361
6,269,1896551.724137931,0.2612624985788245,0.1483146697282791,0.10113143920898438
6,270,1586206.896551724,0.08394671596753787,1.4445968866348267,0.5747001767158508
6,271,1103448.2758620689,0.44151795816062506,1.58601713180542,0.6197314858436584
6,272,1965517.2413793104,0.44081454674106363,0.32254788279533386,0.16731636226177216
6,273,2000000.0,0.44158937084119926,0.4968547821044922,0.1332044005393982
6,274,2000000.0,0.442421418782514,0.00975669827312231,0.3850395977497101
6,275,1965517.2413793104,0.4433108231316869,1.3224554061889648,0.12838171422481537
6,276,2000000.0,0.4440764321839905,0.04791479930281639,0.1509503871202469
6,277,1896551.724137931,0.445081475243236,0.22409231960773468,0.3085803687572479
6,278,2000000.0,0.4457193779315944,0.6908278465270996,0.5800883173942566
6,279,1965517.2413793104,0.4465973376389223,0.12619289755821228,0.16059985756874084
7,280,2000000.0,0.44735093310248214,0.17494992911815643,0.3198375105857849
7,281,1551724.1379310344,0.44896334657782877,0.33939337730407715,0.4019028842449188
7,282,1896551.724137931,0.4491525150928184,0.7843464016914368,0.49097660183906555
7,283,2000000.0,0.4497748383146696,1.0133880376815796,0.48088446259498596
7,284,1724137.9310344825,0.30105128058403685,1.9180870056152344,1.4345630407333374
7,285,1965517.2413793104,0.2778670409164718,2.7866528034210205,2.9165496826171875
7,286,2000000.0,0.2753847155718724,1.462978720664978,1.1210249662399292
7,287,1482758.6206896552,0.32851018266704585,1.863767147064209,1.2086466550827026
7,288,1896551.724137931,0.2873425625010236,1.0062566995620728,1.2851617336273193
7,289,2000000.0,0.2779798466141346,1.2045398950576782,0.9188053011894226
7,290,1241379.3103448276,0.24889673942908924,0.3709688186645508,0.6545532941818237
7,291,1965517.2413793104,0.24879470351962008,1.5666532516479492,1.4756669998168945
7,292,1448275.8620689656,0.48091565021655736,0.14686375856399536,1.2978790998458862
7,293,2000000.0,0.449808522358385,0.745137631893158,0.5042802691459656
7,294,2000000.0,0.45058831639009883,0.1707903891801834,0.08367998152971268
7,295,1896551.724137931,0.4574168938659605,0.057909246534109116,1.5882792472839355
7,296,1931034.4827586208,0.9017853136614654,1.8885217905044556,1.823952317237854
7,297,2000000.0,0.9018218655654118,1.3502053022384644,1.0835891962051392
7,298,2000000.0,0.9019274529552525,0.11590570211410522,0.026836002245545387
7,299,2000000.0,0.9020331917814051,0.743892252445221,0.8596356511116028
7,300,1137931.0344827585,0.8182467135197068,0.8511462807655334,1.042398452758789
7,301,1965517.2413793104,0.6862667482866345,0.6965039372444153,0.8387437462806702
7,302,2000000.0,0.6805660630599052,0.973508358001709,1.2705931663513184
7,303,2000000.0,0.6810808714060074,1.6754978895187378,1.4271949529647827
7,304,1034482.7586206896,0.8343483965834054,0.40144801139831543,0.37098240852355957
7,305,1896551.724137931,0.700260595066269,0.026048267260193825,0.3387499749660492
7,306,1965517.2413793104,0.6884218264184908,0.4990805387496948,0.2592845857143402
7,307,2000000.0,0.6826842917718806,0.640791118144989,0.6518687605857849
7,308,1482758.6206896552,0.1534203877963908,1.4309879541397095,0.6319463849067688
7,309,2000000.0,0.15395130532745707,0.8094689846038818,1.2683695554733276
7,310,1965517.2413793104,0.15488289038626496,0.17830832302570343,0.4238784611225128
7,311,1896551.724137931,0.1558366909652924,0.46048691868782043,0.04459712281823158
7,312,1413793.103448276,0.1381040119772393,0.25183990597724915,0.32505765557289124
7,313,1551724.1379310344,0.13823000360562018,0.5034900307655334,0.47279587388038635
7,314,2000000.0,0.140835168272675,0.2362997680902481,0.25060704350471497
7,315,1482758.6206896552,0.7324722918753148,0.0362730510532856,0.19505499303340912
7,316,1448275.8620689656,0.7344463870578509,0.3402300775051117,2.0749142169952393
7,317,1448275.8620689656,0.734863927190343,0.4156356751918793,1.096529483795166
7,318,1448275.8620689656,0.5229804314577474,0.021765613928437233,0.6660216450691223
7,319,1068965.5172413792,0.0024450075962860053,1.129111409187317,1.1658709049224854
8,320,1034482.7586206896,0.0027569975399160352,2.318150043487549,2.1675779819488525
8,321,1068965.5172413792,0.364960767553655,0.23071734607219696,0.1604941189289093
8,322,2000000.0,0.41018736490543684,0.23922650516033173,0.21791011095046997
8,323,1586206.896551724,0.390450239698085,0.070807084441185,0.046527713537216187
8,324,1965517.2413793104,0.4071519750525534,0.3142465353012085,0.25140732526779175
8,325,2000000.0,0.40700907652548846,0.6085793972015381,0.5192763209342957
8,326,1896551.724137931,0.40281514159049087,0.08513501286506653,0.5549953579902649
8,327,1448275.8620689656,1.7530928867734275,4.596643924713135,0.4991985857486725
8,328,1448275.8620689656,1.7494339611066052,0.6258367896080017,1.3410228490829468
8,329,1448275.8620689656,1.7458124613911088,0.1880428045988083,1.0537258386611938
8,330,1448275.8620689656,1.742227793353876,0.5940365195274353,1.2752785682678223
8,331,1448275.8620689656,1.7386793755862129,0.8621683120727539,2.0520715713500977
8,332,1448275.8620689656,1.735166639190766,1.1126707792282104,0.7033445239067078
8,333,1689655.172413793,0.8792412027699792,0.12937772274017334,0.7490763068199158
8,334,1448275.8620689656,0.6325771865021403,0.5087021589279175,0.5662807822227478
8,335,1448275.8620689656,0.6331093607155863,0.09488579630851746,0.42806366086006165
8,336,1448275.8620689656,0.6336398988154248,0.9105913043022156,0.7998773455619812
8,337,1448275.8620689656,0.6341688088629617,0.35764917731285095,0.10143329948186874
8,338,1448275.8620689656,0.6346960988628747,0.1874760389328003,0.7495012283325195
8,339,1068965.5172413792,0.6634808025738028,0.22329233586788177,0.5840862989425659
8,340,1448275.8620689656,0.6623519971660288,0.7203259468078613,0.10467029362916946
8,341,1448275.8620689656,0.6628428721080174,0.24036061763763428,1.0956889390945435
8,342,1689655.172413793,0.03784204145796741,1.6395583152770996,0.06595750898122787
8,343,1448275.8620689656,0.039141166950789466,0.11771810054779053,0.6759342551231384
8,344,1448275.8620689656,0.040001755375992334,0.31968769431114197,1.2806568145751953
8,345,1586206.896551724,0.04060878823978978,0.39327946305274963,0.4366290867328644
8,346,2000000.0,0.04072971682758288,0.1667926162481308,0.1841033697128296
8,347,1448275.8620689656,0.04256822105291595,0.17207838594913483,0.49439600110054016
8,348,1965517.2413793104,0.04249042636495434,0.6730610728263855,0.016602979972958565
8,349,2000000.0,0.043276773072635756,0.0492691807448864,0.8334543108940125
8,350,1586206.896551724,0.044858232562282045,0.4020572006702423,0.05046491697430611
8,351,1965517.2413793104,2.2593012713639355,2.7342655658721924,2.1446094512939453
8,352,1965517.2413793104,2.2514290328607176,0.3545255959033966,2.037717342376709
8,353,1965517.2413793104,2.243664852074117,2.7173051834106445,0.9158504009246826
8,354,1965517.2413793104,2.2360063835437813,0.5506339073181152,3.129516363143921
8,355,1965517.2413793104,2.22845135169795,0.7226259112358093,2.9577667713165283
8,356,1965517.2413793104,2.220997548208475,1.9083161354064941,3.835886240005493
8,357,1965517.2413793104,2.213642829466968,0.4942968785762787,1.5621191263198853
8,358,1965517.2413793104,2.2063851141755806,0.6870340704917908,0.6448440551757812
8,359,1965517.2413793104,2.199222381046327,4.348045825958252,3.208338975906372
9,360,1965517.2413793104,2.1921526666032083,1.069406270980835,1.2241190671920776
9,361,1965517.2413793104,2.185174063081772,2.5694375038146973,0.9845506548881531
