Batch,Episode,PTO Damping,Reward,Training Loss,Validation Loss
1,46,1413793.103448276,0.43443363614651426,4.585399150848389,0.30128929018974304
1,47,1965517.2413793104,2.2919875234296576,4.956660270690918,5.537765026092529
1,48,1965517.2413793104,2.2330257431262193,8.956255912780762,7.318313121795654
1,49,1965517.2413793104,2.17969175807152,13.994083404541016,9.441424369812012
1,50,1965517.2413793104,2.1311762058832824,6.61829948425293,6.172646999359131
1,51,1965517.2413793104,2.086822327374216,10.979393005371094,4.543992519378662
1,52,1482758.6206896552,1.9587682654323342,12.65542221069336,10.954380989074707
1,53,1413793.103448276,1.6718125019165422,3.3978347778320312,3.4161441326141357
1,54,1965517.2413793104,3.0218629751743045,9.037985801696777,14.82270336151123
1,55,1965517.2413793104,2.9031743490159894,7.53497838973999,19.26470375061035
1,56,1965517.2413793104,2.7994690153795543,13.879959106445312,6.867433547973633
1,57,1482758.6206896552,0.48156299743011577,5.532623767852783,7.372809886932373
1,58,1103448.2758620689,1.1521356338607547,17.424524307250977,3.407650947570801
1,59,1827586.2068965517,0.3400740800351246,4.312302589416504,2.6690995693206787
1,60,1896551.724137931,0.17964240118181415,4.2681498527526855,1.922752022743225
1,61,1689655.172413793,0.7445839740227985,3.65509295463562,8.606450080871582
1,62,1965517.2413793104,0.746804284374975,2.6962225437164307,2.549267530441284
1,63,1965517.2413793104,0.7494043444801541,4.656429290771484,4.419732570648193
1,64,1413793.103448276,0.752821641564021,8.96167278289795,7.113796710968018
1,65,1965517.2413793104,0.7544332860531492,1.3662514686584473,3.5607597827911377
1,66,1413793.103448276,0.7577536190483348,4.6462483406066895,1.3972535133361816
1,67,1517241.3793103448,0.2990107696112887,2.9703524112701416,1.534361720085144
1,68,1965517.2413793104,0.30239441486238194,3.908895492553711,8.317144393920898
1,69,1413793.103448276,0.30890501080133226,5.597809314727783,5.371982574462891
1,70,1965517.2413793104,0.31176674862901593,6.262208461761475,5.131327152252197
1,71,1413793.103448276,0.3181377868497364,6.626685619354248,5.852789402008057
1,72,1965517.2413793104,0.3208304371259756,4.201282024383545,6.857829570770264
1,73,1413793.103448276,0.3270706983795375,4.7454071044921875,3.655510902404785
1,74,1965517.2413793104,0.3296034484917856,3.696388006210327,6.7600998878479
1,75,1344827.5862068965,2.582484056493608,22.106088638305664,3.996241331100464
1,76,1724137.9310344825,0.495508453084124,3.3678696155548096,2.7087862491607666
1,77,1344827.5862068965,0.5437997023370468,3.439107894897461,1.878128170967102
1,78,1965517.2413793104,0.44528765409292126,2.6709678173065186,5.802638530731201
1,79,1413793.103448276,0.522938188583246,0.48893845081329346,0.9987685680389404
2,80,1965517.2413793104,0.43337989511235997,0.372832328081131,2.7067716121673584
2,81,1413793.103448276,0.5119545976121646,1.7730793952941895,4.924895763397217
2,82,1448275.8620689656,0.8327834757700185,11.174420356750488,6.989391326904297
2,83,1965517.2413793104,0.8108400396744411,7.677886486053467,1.3584904670715332
2,84,1413793.103448276,0.8371215231750725,2.193195343017578,14.619437217712402
2,85,1689655.172413793,1.431095579366724,1.7245789766311646,6.55320405960083
2,86,1965517.2413793104,1.9676460704804353,7.031238079071045,6.290821075439453
2,87,1965517.2413793104,1.9472732074867312,4.03656530380249,10.3090238571167
2,88,1965517.2413793104,1.9278016924077603,5.724140167236328,7.19129753112793
2,89,1965517.2413793104,1.9091702783876152,11.871378898620605,3.1820757389068604
2,90,1965517.2413793104,1.8913233069713855,8.776110649108887,6.3312811851501465
2,91,1965517.2413793104,1.874210072589914,6.239125728607178,9.11693286895752
2,92,1965517.2413793104,1.8577842729987104,6.692708969116211,4.183358192443848
2,93,1965517.2413793104,1.8420035322772719,8.059535026550293,5.398901462554932
2,94,1965517.2413793104,1.826828985345286,7.308429718017578,5.793309688568115
2,95,1965517.2413793104,1.8122249148459317,8.369104385375977,6.195453643798828
2,96,1965517.2413793104,1.7981584327805487,8.773566246032715,4.108224391937256
2,97,1965517.2413793104,1.784599200528027,2.8843374252319336,3.431931734085083
2,98,1965517.2413793104,1.7715191819042244,12.397541999816895,3.5434343814849854
2,99,1965517.2413793104,1.7588924247567324,3.0542938709259033,2.7581634521484375
2,100,1965517.2413793104,1.7466948672838734,8.81811237335205,4.446010112762451
2,101,1965517.2413793104,1.7349041658418014,7.758726119995117,10.010555267333984
2,102,1965517.2413793104,1.72349954148226,11.041338920593262,4.288593292236328
2,103,1965517.2413793104,1.7124616428636015,7.791464328765869,7.530525207519531
2,104,1965517.2413793104,1.7017724235131806,4.474767684936523,1.968957781791687
2,105,1965517.2413793104,1.691415031701699,3.9507949352264404,3.9494898319244385
2,106,1965517.2413793104,1.6813737114286558,10.304180145263672,11.05091381072998
2,107,1965517.2413793104,1.6716337132202261,7.297454833984375,7.407149791717529
2,108,1344827.5862068965,1.9544161913024036,3.250087022781372,4.8813934326171875
2,109,1206896.551724138,0.19637588339450385,1.4513493776321411,2.1178524494171143
2,110,1965517.2413793104,0.22842928616496117,1.6122888326644897,0.8771169781684875
2,111,1965517.2413793104,0.22462573041871028,3.1517953872680664,2.817003011703491
2,112,1344827.5862068965,0.1908660307617398,1.99393892288208,2.425257921218872
2,113,1965517.2413793104,0.21731034537330476,0.8906152844429016,0.8323032259941101
2,114,1413793.103448276,0.18660469030832066,3.438369035720825,8.528154373168945
2,115,1965517.2413793104,0.2101716933250258,2.9437782764434814,1.513572335243225
2,116,1965517.2413793104,0.20661013395770578,4.506661891937256,1.5124406814575195
2,117,1413793.103448276,0.1757964144415002,5.954669952392578,3.3015315532684326
2,118,1241379.3103448276,0.34289691360594526,1.4045085906982422,1.366444706916809
2,119,1965517.2413793104,0.41528004510366057,1.3529767990112305,1.9592212438583374
3,120,1965517.2413793104,0.41151407489104896,2.081198215484619,1.6217035055160522
3,121,1965517.2413793104,0.4078029013164633,3.5978925228118896,1.6327975988388062
3,122,1413793.103448276,0.3410268087574754,0.8912668228149414,2.515493154525757
3,123,1965517.2413793104,0.40083463765381633,1.4523924589157104,3.706108331680298
3,124,1965517.2413793104,0.3972770351404775,1.9673196077346802,0.3278678059577942
3,125,1965517.2413793104,0.3937687814421026,0.3726232945919037,1.0324106216430664
3,126,1413793.103448276,0.32651236041470616,2.4637248516082764,0.8220363259315491
3,127,1965517.2413793104,0.3871819168786287,0.8825269341468811,1.1483314037322998
3,128,1965517.2413793104,0.38381224336917863,1.9142190217971802,3.654101610183716
3,129,1172413.7931034483,0.4567514533583739,8.823770523071289,5.889805316925049
3,130,1413793.103448276,0.4587210076249862,2.2097930908203125,2.0047378540039062
3,131,1965517.2413793104,0.46042696843075454,3.7138166427612305,9.623207092285156
3,132,1965517.2413793104,0.4625458729778247,0.7495017051696777,1.0645679235458374
3,133,1689655.172413793,0.008203855348735897,3.077068328857422,2.6545236110687256
3,134,1413793.103448276,0.004276776352995694,0.8113862872123718,3.015727996826172
3,135,1965517.2413793104,0.003914242042702411,0.8626077771186829,4.098388671875
3,136,1965517.2413793104,0.0012279709819379512,3.8942365646362305,5.067187786102295
3,137,1965517.2413793104,0.0014334793823760914,4.9643330574035645,2.353158712387085
3,138,1413793.103448276,0.006436410945389478,8.417885780334473,2.8904764652252197
3,139,1448275.8620689656,0.006375504667033292,1.2189010381698608,8.075657844543457
3,140,1965517.2413793104,1.3071780042500027,4.667262077331543,2.046149253845215
3,141,1965517.2413793104,1.3045843231187313,2.906585931777954,3.5316295623779297
3,142,1965517.2413793104,1.3020347244466681,7.832448482513428,12.492131233215332
3,143,1965517.2413793104,1.2995280797389468,7.747032642364502,3.3916501998901367
3,144,1965517.2413793104,1.2970632991003026,8.091659545898438,5.599523544311523
3,145,1448275.8620689656,0.08751299695277558,9.820969581604004,4.009451389312744
3,146,1965517.2413793104,0.08583020585673064,8.539891242980957,2.86257266998291
3,147,1344827.5862068965,0.08215234154362865,2.4177372455596924,3.9547297954559326
3,148,1103448.2758620689,0.5656132574583498,2.200610876083374,2.5942180156707764
3,149,1965517.2413793104,0.44681885525731563,9.53239917755127,5.323792934417725
3,150,1965517.2413793104,0.44871580046390996,3.0038726329803467,7.3559112548828125
3,151,1413793.103448276,0.5319424197917548,0.46845459938049316,1.5462708473205566
3,152,1862068.9655172413,0.7890828269793153,3.223741292953491,3.585958480834961
3,153,1965517.2413793104,0.7898822576884066,3.714362859725952,2.0135114192962646
3,154,1965517.2413793104,0.7907793558558414,5.423935413360596,11.984400749206543
3,155,1206896.551724138,0.3027571882793879,3.2479641437530518,3.0854547023773193
3,156,1965517.2413793104,0.33990716429650175,1.5362409353256226,2.5414154529571533
3,157,1413793.103448276,0.32236389250636593,0.15755042433738708,3.064838171005249
3,158,1275862.0689655172,0.21803901527408034,10.953436851501465,4.8128156661987305
3,159,1137931.0344827585,0.04807214590098729,1.1303647756576538,2.1693484783172607
4,160,1965517.2413793104,0.03754431392764332,2.7981271743774414,3.005303144454956
4,161,1965517.2413793104,0.03978783880883388,5.6193461418151855,2.1184215545654297
4,162,1413793.103448276,0.050709645837275816,2.3230178356170654,6.315957546234131
4,163,1965517.2413793104,0.0441968283697225,4.2276611328125,1.6311779022216797
4,164,1965517.2413793104,0.04638969635556474,5.34343147277832,4.02276086807251
4,165,1413793.103448276,0.0573204424626087,4.1766557693481445,3.9184153079986572
4,166,1965517.2413793104,0.05069992961847615,3.682347536087036,3.6149375438690186
4,167,1965517.2413793104,0.0528443707985004,2.9342005252838135,2.2377583980560303
4,168,1965517.2413793104,0.05497310880018125,2.2009942531585693,1.9639267921447754
4,169,1413793.103448276,0.06591813579233063,0.7181411385536194,4.037133693695068
4,170,1965517.2413793104,0.059158248828709945,1.9943914413452148,0.08908466249704361
4,171,1965517.2413793104,0.06124131113097534,2.8937454223632812,5.1407790184021
4,172,1413793.103448276,0.07219869573376497,1.102419376373291,4.158714771270752
4,173,1965517.2413793104,0.06533730746066366,6.801524639129639,2.026547431945801
4,174,1965517.2413793104,0.06737660451835398,2.0739567279815674,2.214515447616577
4,175,1965517.2413793104,0.06940168836443944,1.3527661561965942,2.2657134532928467
4,176,1413793.103448276,0.08037747784258542,2.715437650680542,1.3385194540023804
4,177,1965517.2413793104,0.073384472038376,0.5690305829048157,2.4256441593170166
4,178,1310344.8275862068,0.2842353752978127,0.7780349850654602,0.44628989696502686
4,179,1172413.7931034483,0.03458333872979539,2.8554725646972656,2.1880080699920654
4,180,1172413.7931034483,0.09729976348769033,2.173100709915161,1.6867347955703735
4,181,1965517.2413793104,0.1414380391291198,1.2973867654800415,0.8285029530525208
4,182,1344827.5862068965,0.1172258188318839,0.4016016721725464,1.5548168420791626
4,183,1965517.2413793104,0.14527058929195832,1.636833667755127,0.6744709610939026
4,184,1413793.103448276,0.1236787879464129,0.35961222648620605,0.4600127637386322
4,185,1965517.2413793104,0.14904657825997836,1.389095664024353,1.7379264831542969
4,186,1344827.5862068965,0.48794621052499365,0.80654376745224,1.3670841455459595
4,187,1965517.2413793104,0.4062998639771547,3.261881113052368,5.523197650909424
4,188,1965517.2413793104,0.40785560445946634,9.198397636413574,4.09256649017334
4,189,1724137.9310344825,1.5767541995975745,4.085459232330322,4.855598449707031
4,190,1413793.103448276,1.5747430095982107,5.8742804527282715,3.575591802597046
4,191,1551724.1379310344,1.3191823139321133,9.574146270751953,7.426013946533203
4,192,1551724.1379310344,1.3171863473959164,2.6646416187286377,2.3865227699279785
4,193,1551724.1379310344,1.3152155892919668,5.063910484313965,2.8260319232940674
4,194,1551724.1379310344,1.3132695585889862,3.8038904666900635,17.047685623168945
4,195,1551724.1379310344,1.3113477865558147,5.433971881866455,11.648433685302734
4,196,1931034.4827586208,0.8791646354107476,7.559026718139648,4.558221340179443
4,197,1551724.1379310344,0.8905900440327454,1.9499454498291016,1.895077109336853
4,198,1551724.1379310344,0.8909482735379435,7.150351047515869,1.5124258995056152
4,199,1034482.7586206896,0.25270118192652213,6.565860748291016,1.5666426420211792
5,200,1551724.1379310344,0.2699104236418017,5.6969895362854,6.838081359863281
5,201,1551724.1379310344,0.2678773296708149,8.224601745605469,3.7367913722991943
5,202,1413793.103448276,0.26802108701591865,1.4896615743637085,2.9603631496429443
5,203,1413793.103448276,0.26601694938396436,0.5531790852546692,5.046631336212158
5,204,1965517.2413793104,2.7227019215504344,12.158726692199707,9.734720230102539
5,205,1965517.2413793104,2.6984323582141156,11.387425422668457,6.060737609863281
5,206,1965517.2413793104,2.6749302585398698,10.954483032226562,13.676421165466309
5,207,1965517.2413793104,2.6521572236714377,3.6528937816619873,11.985305786132812
5,208,1965517.2413793104,2.630077473868041,8.313014030456543,10.947247505187988
5,209,1172413.7931034483,0.3527515180790389,2.842679977416992,1.3444231748580933
5,210,1620689.6551724137,0.26771128404416256,1.9476159811019897,7.765198230743408
5,211,1965517.2413793104,0.261635377329435,7.6801605224609375,2.2863590717315674
5,212,1965517.2413793104,0.26316890622750316,2.926470994949341,1.9612473249435425
5,213,1965517.2413793104,0.26469410574481234,5.858884334564209,6.13665771484375
5,214,1965517.2413793104,0.26621106017677504,3.6730241775512695,1.2335773706436157
5,215,1931034.4827586208,0.7770526508603083,3.093752145767212,1.9697083234786987
5,216,1965517.2413793104,0.7767615865378353,7.971151351928711,3.487687349319458
5,217,1931034.4827586208,0.23904287047094214,1.0836822986602783,1.248892903327942
5,218,1965517.2413793104,0.2368284066381465,5.033203601837158,2.437063217163086
5,219,1965517.2413793104,0.2383371891494671,5.942990779876709,2.086432695388794
5,220,1965517.2413793104,0.23983800319353576,0.9753291010856628,5.4759345054626465
5,221,1206896.551724138,0.352761490903652,1.1325150728225708,1.1298643350601196
5,222,1965517.2413793104,0.3636636121190269,1.0477582216262817,1.6357616186141968
5,223,1965517.2413793104,0.36176310350725505,0.8449617028236389,2.6742007732391357
5,224,1965517.2413793104,0.3598768197887233,0.9241704344749451,0.2103865146636963
5,225,1965517.2413793104,0.3580045631131095,4.057297706604004,1.3767622709274292
5,226,1965517.2413793104,0.3561461395438297,0.9254172444343567,4.101297855377197
5,227,1965517.2413793104,0.3543013589583643,2.242711305618286,1.0827828645706177
5,228,1965517.2413793104,0.352470034951678,0.6057363152503967,2.526853084564209
5,229,1413793.103448276,0.3412009254788981,3.114896774291992,1.831389307975769
5,230,1965517.2413793104,0.34887008164601,2.077040672302246,1.249587893486023
5,231,1965517.2413793104,0.3470779535997517,3.839930772781372,0.8416039943695068
5,232,1965517.2413793104,0.34529857285610716,0.8929352164268494,1.2516708374023438
5,233,1413793.103448276,0.33402422129390846,1.7638837099075317,1.2691357135772705
5,234,1965517.2413793104,0.3418000741640205,1.8522096872329712,1.1531718969345093
5,235,1965517.2413793104,0.34005784569832814,3.2959206104278564,0.5734963417053223
5,236,1551724.1379310344,0.3311481807158668,1.7477383613586426,2.8752834796905518
5,237,1965517.2413793104,0.3366263763708038,1.838077187538147,1.8234118223190308
5,238,1413793.103448276,0.3253419320112313,2.070617914199829,0.2752555012702942
5,239,1965517.2413793104,0.33324729641252276,1.4353007078170776,0.924487829208374
6,240,1586206.896551724,0.5751868170082308,2.0500617027282715,2.0573501586914062
6,241,1862068.9655172413,0.09780658476186142,1.4788814783096313,1.4852324724197388
6,242,1034482.7586206896,0.010912257624541542,3.7338850498199463,3.9911916255950928
6,243,1965517.2413793104,0.011729200434181571,5.192999839782715,2.6675803661346436
6,244,1965517.2413793104,0.013170408722620243,2.546725273132324,2.1550276279449463
6,245,1413793.103448276,0.014981320045289582,7.184101104736328,4.338160514831543
6,246,1689655.172413793,0.5161487422425758,1.348190426826477,0.8875670433044434
6,247,1965517.2413793104,0.5150816580886617,4.6366190910339355,1.5095082521438599
6,248,1965517.2413793104,0.5161092976423025,2.1269280910491943,1.825039267539978
6,249,1448275.8620689656,0.22180669499826167,3.556123971939087,2.703918695449829
6,250,1965517.2413793104,0.223840982669056,1.0451734066009521,3.0493037700653076
6,251,1206896.551724138,0.20918477863163282,2.3365180492401123,0.8355963826179504
6,252,1965517.2413793104,2.9309531370676503,11.009082794189453,10.540772438049316
6,253,1965517.2413793104,2.906347946227731,23.863378524780273,12.586722373962402
6,254,1965517.2413793104,2.8824572296232356,17.431291580200195,14.318650245666504
6,255,1965517.2413793104,2.8592479814528136,6.490898132324219,7.136668682098389
6,256,1965517.2413793104,2.836689279926339,15.387551307678223,12.477261543273926
6,257,1965517.2413793104,2.814752121379519,10.648150444030762,19.076871871948242
6,258,1275862.0689655172,0.1700779749596718,2.168461561203003,1.6522198915481567
6,259,1965517.2413793104,0.20317353584398287,1.3571003675460815,1.1693581342697144
6,260,1965517.2413793104,0.20172276616451296,3.0099875926971436,1.3822880983352661
6,261,1965517.2413793104,0.20028003018271295,1.1817747354507446,2.1881332397460938
6,262,1965517.2413793104,0.19884524108523863,2.402698516845703,0.6952545046806335
6,263,1965517.2413793104,0.19741831341738836,5.154565334320068,4.794154644012451
6,264,1965517.2413793104,0.19599916305553855,1.155802607536316,1.4501038789749146
6,265,1965517.2413793104,0.19458770718026389,1.6761356592178345,3.6280126571655273
6,266,1862068.9655172413,0.1406705933509469,4.366209506988525,5.396193981170654
6,267,1551724.1379310344,0.7597470081683237,0.3594880998134613,2.156299591064453
6,268,1827586.2068965517,1.3097382885995037,6.614023685455322,2.3164114952087402
6,269,1965517.2413793104,1.5594676082479275,0.6141961216926575,8.966763496398926
6,270,1655172.4137931033,0.19461705133205984,1.165671944618225,0.9135911464691162
6,271,1965517.2413793104,0.18997605586499183,1.2154778242111206,2.6007397174835205
6,272,1965517.2413793104,0.19116947474231313,1.0670338869094849,3.0408384799957275
6,273,1965517.2413793104,0.19235789085577698,3.9177896976470947,1.0030479431152344
6,274,2000000.0,0.14183204118777115,6.462790012359619,0.9697492122650146
6,275,1965517.2413793104,0.14039938063827223,2.1650023460388184,6.153462886810303
6,276,1965517.2413793104,0.13907105910218184,6.654362201690674,2.090562105178833
6,277,1965517.2413793104,0.1377493141007816,1.664423942565918,1.5504587888717651
6,278,1965517.2413793104,0.13643408115739852,0.967401921749115,1.747857928276062
6,279,1965517.2413793104,0.13512529671921028,5.678931713104248,1.1111456155776978
7,280,1965517.2413793104,0.13382289814002302,0.7745292782783508,5.019887447357178
7,281,1965517.2413793104,0.13252682366344423,0.866838276386261,5.552945613861084
7,282,1413793.103448276,0.12961551217160094,3.505626678466797,5.665709018707275
7,283,1965517.2413793104,0.12995632123623282,1.252576470375061,2.1418209075927734
7,284,1965517.2413793104,0.12867884983359248,4.0696797370910645,1.5168834924697876
7,285,1965517.2413793104,0.1274074641396773,2.5008370876312256,1.1063523292541504
7,286,1413793.103448276,0.12451197218442449,3.0892457962036133,0.5438546538352966
7,287,1206896.551724138,0.15475071684833297,1.582584261894226,2.009622812271118
7,288,1965517.2413793104,0.7545857278488987,5.3851542472839355,1.2379597425460815
7,289,1965517.2413793104,0.7550991252670273,1.9885421991348267,3.6834821701049805
7,290,1965517.2413793104,0.7556103387517623,4.242900371551514,2.4286465644836426
7,291,1965517.2413793104,0.7561193824763839,2.1761863231658936,0.6358360648155212
7,292,1965517.2413793104,0.7566262704895461,4.74541711807251,0.5768586993217468
7,293,1965517.2413793104,0.7571310167166658,3.57501482963562,3.0216541290283203
7,294,1965517.2413793104,0.7576336349612924,6.494764804840088,3.314246416091919
7,295,1965517.2413793104,0.7581341389064582,1.2396690845489502,2.7904350757598877
7,296,1965517.2413793104,0.758632542116013,2.988133192062378,0.3353547155857086
7,297,1965517.2413793104,0.7591288580359384,1.1732994318008423,3.7815754413604736
7,298,1965517.2413793104,0.7596230999956453,1.8918942213058472,1.4067071676254272
7,299,1965517.2413793104,0.7601152812092555,3.4842946529388428,1.4970413446426392
7,300,1965517.2413793104,0.7606054147768638,3.2035439014434814,2.1673295497894287
7,301,1965517.2413793104,0.7610935136857854,3.1506195068359375,1.3968982696533203
7,302,1965517.2413793104,0.7615795908117857,0.8569887280464172,3.0281765460968018
7,303,1965517.2413793104,0.7620636589202937,5.162869453430176,1.6992229223251343
7,304,1413793.103448276,0.28305568399990494,2.625337839126587,2.8896493911743164
7,305,1965517.2413793104,0.7641271988052603,2.755932569503784,1.7308263778686523
7,306,1965517.2413793104,0.7646029217308078,3.7307615280151367,2.9214344024658203
7,307,1551724.1379310344,0.3856807460013668,0.2904888689517975,5.564777851104736
7,308,1965517.2413793104,0.7664372055366603,1.3346343040466309,3.677393913269043
7,309,1965517.2413793104,0.7669052273897943,0.6648423671722412,2.4598538875579834
7,310,1965517.2413793104,0.7673713464758967,2.5675904750823975,2.6746842861175537
7,311,1965517.2413793104,0.767835574568557,2.618109941482544,4.8341875076293945
7,312,1965517.2413793104,0.7682979233428917,2.4436092376708984,3.92289137840271
7,313,1965517.2413793104,0.7687584043765846,1.8591235876083374,2.8618948459625244
7,314,1965517.2413793104,0.7692170291509156,2.9142544269561768,2.4810962677001953
7,315,1965517.2413793104,0.7696738090517757,1.3021328449249268,2.463582992553711
7,316,1965517.2413793104,0.7701287553706686,4.108739376068115,4.420830249786377
7,317,1965517.2413793104,0.7705818793057005,2.2286670207977295,3.781085968017578
7,318,1965517.2413793104,0.7710331919625569,3.2625579833984375,1.2176388502120972
7,319,1965517.2413793104,0.7714827043554672,6.63718843460083,1.3512941598892212
8,320,1965517.2413793104,0.771930427408156,4.1643524169921875,2.0698020458221436
8,321,1689655.172413793,1.0436984768040174,4.059435844421387,2.7739593982696533
8,322,1965517.2413793104,0.9798528546449906,8.68647575378418,3.3350019454956055
8,323,1965517.2413793104,0.9798433313228162,4.7458648681640625,11.628132820129395
8,324,1758620.6896551724,0.6171266927103767,1.0968214273452759,1.190663456916809
8,325,1965517.2413793104,0.6169715008337788,6.997188091278076,6.420993804931641
8,326,1965517.2413793104,0.6176461069561411,2.3813235759735107,5.453125476837158
8,327,1413793.103448276,0.6205927483411933,10.070923805236816,4.481468677520752
8,328,1965517.2413793104,0.6189829491448645,4.984404563903809,1.253600001335144
8,329,1965517.2413793104,0.6196500282818354,1.4692403078079224,3.450333595275879
8,330,1965517.2413793104,0.6203146258537744,1.298887848854065,3.349686622619629
8,331,1965517.2413793104,0.6209767566608331,2.8435325622558594,7.472255706787109
8,332,1413793.103448276,0.6239205582336398,4.593765735626221,4.408949375152588
8,333,1965517.2413793104,0.6222889096620582,1.6066021919250488,4.161710262298584
8,334,1965517.2413793104,0.6229437352782377,4.084073543548584,4.153059482574463
8,335,1379310.3448275863,0.13369032901823258,1.0563839673995972,2.804671049118042
8,336,1965517.2413793104,0.9665726611229174,3.0284500122070312,3.0546815395355225
8,337,1965517.2413793104,0.9665993430450266,2.91221022605896,8.950810432434082
8,338,1965517.2413793104,0.9666261749653712,1.8837817907333374,1.166355013847351
8,339,1965517.2413793104,0.9666531535831449,7.574423313140869,3.610943078994751
8,340,1965517.2413793104,0.9666802756533912,0.5269441604614258,4.102400779724121
8,341,1965517.2413793104,0.9667075379859996,3.7372941970825195,2.929270029067993
8,342,1965517.2413793104,0.9667349374447194,1.3998101949691772,3.7995519638061523
8,343,1965517.2413793104,0.9667624709461958,4.296464443206787,1.473991870880127
8,344,1965517.2413793104,0.9667901354590246,5.247748851776123,3.298316240310669
8,345,1965517.2413793104,0.9668179280028245,2.1442394256591797,2.095982074737549
8,346,1965517.2413793104,0.966845845647329,5.005839824676514,2.937474250793457
8,347,1965517.2413793104,0.966873885511496,3.087940216064453,5.181997776031494
8,348,1965517.2413793104,0.9669020447626337,2.3374600410461426,3.1948301792144775
8,349,1965517.2413793104,0.9669303206155476,1.0064677000045776,6.5731730461120605
8,350,1965517.2413793104,0.9669587103316976,2.348930835723877,9.29410457611084
8,351,1413793.103448276,0.2059970294779952,3.5338287353515625,0.4903069734573364
8,352,1965517.2413793104,0.2321138039918919,1.226948618888855,1.4382952451705933
8,353,1965517.2413793104,0.23098817231152,3.3065080642700195,2.3500216007232666
8,354,1965517.2413793104,0.2298672989146653,0.5666064023971558,7.926671504974365
8,355,1965517.2413793104,0.22875114479867129,1.5770988464355469,2.342949867248535
8,356,1275862.0689655172,0.06699009748992792,2.5808942317962646,2.3238422870635986
8,357,1482758.6206896552,0.06787720301662155,2.729600191116333,4.1352033615112305
8,358,1965517.2413793104,0.06862091261933562,3.9420974254608154,4.040362358093262
8,359,1965517.2413793104,0.069605248295909,1.8265024423599243,8.887223243713379
9,360,1965517.2413793104,0.07058625604861898,2.5673139095306396,8.46752643585205
